molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL1596969,CCCCOc1ccccc1C(=O)NNC(=S)NC(=O)c1ccccc1[N+](=O)[O-],c1ccc(cc1)CNNCNCc2ccccc2,regression,strict,train,False,4.912999879204009,inactive
CHEMBL1594376,Nc1c(C(=O)NCC2CCCO2)sc2nc3c(c(-c4ccco4)c12)CC/C3=C\c1ccco1,n1c2sc(cc2c(-c3occc3)c4c1C(=Cc5occc5)CC4)CNCC6OCCC6,regression,strict,train,False,5.408045444953265,intermediate
CHEMBL1592326,Cc1ccc(C(=O)C2=C(O)C(=O)N(Cc3cccnc3)C2c2cccc(Oc3ccccc3)c2)o1,n1cccc(c1)CN2CC=C(Cc3occc3)C2c4cccc(Oc5ccccc5)c4,regression,strict,train,False,5.214243200037357,intermediate
CHEMBL1605743,O=c1ccc2c(-c3ccccc3)c3ccc(O)cc3oc-2c1,O1c2ccccc2=C(c3ccccc3)c4ccccc14,regression,strict,test,False,5.131943638176958,intermediate
CHEMBL1600566,Cc1ccc(C2C(C(=O)c3cc4ccccc4o3)=C(O)C(=O)N2c2cc(C)on2)cc1,n1occc1N2CC=C(Cc3oc4ccccc4c3)C2c5ccccc5,regression,strict,train,False,5.603277721496227,intermediate
CHEMBL1605561,COc1ccc(C2C(C(=O)c3cc4ccccc4o3)=C(O)C(=O)N2c2cc(C)on2)cc1OC,n1occc1N2CC=C(Cc3oc4ccccc4c3)C2c5ccccc5,regression,strict,train,False,5.3025962767995125,intermediate
CHEMBL1610160,COc1ccc(C(=O)C2=C(O)C(=O)N(c3ccccn3)C2c2ccc(C(C)C)cc2)cc1,n1ccccc1N2CC=C(Cc3ccccc3)C2c4ccccc4,regression,strict,train,False,5.204885014369637,intermediate
CHEMBL1610408,COc1ccc(C2C(C(=O)c3ccc4c(c3)OCCO4)=C(O)C(=O)N2c2nc(C)c(C(C)=O)s2)cc1,n1ccsc1N2CC=C(Cc3ccc4OCCOc4c3)C2c5ccccc5,regression,strict,train,False,5.290221398151775,intermediate
CHEMBL1611199,Cc1ccc(C(=O)O)cc1-c1ccc(/C=C2\SC(=O)N(CC(=O)Nc3ccccc3)C2=O)o1,o1c(ccc1-c2ccccc2)C=C3SCN(C3)CCNc4ccccc4,regression,strict,train,False,5.268089057883127,intermediate
CHEMBL162786,C=CCC(NC(=O)[C@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)OC(C)(C)C)NC(=O)[C@H](CC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)C(C)C)C(C)C)C(=O)C(=O)OC,N1CCCC1,regression,strict,train,False,4.522878745280337,inactive
CHEMBL16104,C=CC[C@H](NC(=O)[C@@H]1C[C@@H](CCCc2cccc3ccccc23)c2c(Cl)nc(NCc3ccccc3)c(=O)n21)B1OC2CC3CC(C3(C)C)[C@@]2(C)O1,N=1C=C2N(CC1NCc3ccccc3)C(CNCB4OC5CC6CC(C6)C5O4)CC2CCCc7cccc8ccccc87,regression,strict,train,False,6.619788758288394,active
CHEMBL163654,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(NC(=O)Nc2cccc(C(=O)OC)c2)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(NCNc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,regression,strict,train,False,5.752026733638194,intermediate
CHEMBL163850,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(NC(=O)Nc2ccccc2Cl)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(NCNc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,regression,strict,train,False,6.431798275933005,active
CHEMBL163853,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(NC(=O)Cc2ccccc2)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(NCCc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,regression,strict,train,False,5.619788758288394,intermediate
CHEMBL164440,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(CC(=O)Nc2nccc3ccccc23)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,n1ccc2ccccc2c1NCCC3C4=NC=C(NCc5ccccc5)CN4C(CNCB6OC7CC8CC(C8)C7O6)C3,regression,strict,train,False,6.356547323513812,active
CHEMBL164441,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(NC(=O)Oc2ccccc2)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(NCOc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,regression,strict,train,False,5.853871964321762,intermediate
CHEMBL164692,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(CC(=O)Nc2ccccc2C(N)=O)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(CCNc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,regression,strict,train,False,6.823908740944319,active
CHEMBL165275,CCOC(=O)c1ccccc1NC(=O)N[C@]1(C)C[C@@H](C(=O)N[C@@H](CC)B2OC3C4CC(C[C@]3(C)O2)C4(C)C)n2c1ncc(NCc1cccc(C(F)(F)F)c1)c2=O,N=1C=C(NCc2ccccc2)CN3C1C(NCNc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,regression,strict,train,False,7.0,active
CHEMBL165388,CC[C@H](NC(=O)[C@@H]1CCc2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1CCC3CNCB4OC5CC6CC(C6)C5O4,regression,strict,train,False,5.154901959985743,intermediate
CHEMBL166210,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(NC(=O)Nc2ccc(Cl)cc2)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(NCNc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,regression,strict,train,False,5.958607314841775,intermediate
CHEMBL166087,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(NC(=O)Nc2cccc3ccccc23)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(NCNc4cccc5ccccc54)CC3CNCB6OC7CC8CC(C8)C7O6,regression,strict,train,False,6.568636235841013,active
CHEMBL167819,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(CC(=O)Nc2ccccc2[N+](=O)[O-])c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(CCNc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,regression,strict,train,False,5.596879478824182,intermediate
CHEMBL167809,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(CC(=O)Nc2cccc3ccccc23)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(CCNc4cccc5ccccc54)CC3CNCB6OC7CC8CC(C8)C7O6,regression,strict,train,False,6.769551078621726,active
CHEMBL173276,C=CCN1C(=O)/C(=C/c2cc3c(cc2[N+](=O)[O-])OCO3)SC1=S,O1c2ccc(cc2OC1)C=C3SCNC3,regression,strict,train,False,4.3979400086720375,inactive
CHEMBL1734763,O=C1C=CC(=O)N1c1ccccc1N1C(=O)C=CC1=O,c1ccc(c(c1)N2CC=CC2)N3CC=CC3,regression,strict,train,False,4.457797217565972,inactive
CHEMBL167959,CCOC(=O)c1cccc(NC(=O)N[C@]2(C)C[C@@H](C(=O)N[C@@H](CC)B3OC4C5CC(C[C@]4(C)O3)C5(C)C)n3c2ncc(NCc2cccc(C(F)(F)F)c2)c3=O)c1,N=1C=C(NCc2ccccc2)CN3C1C(NCNc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,regression,strict,train,False,5.809668301829708,intermediate
CHEMBL168113,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(CC(=O)Nc2ccccc2)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(CCNc4ccccc4)CC3CNCB5OC6CC7CC(C7)C6O5,regression,strict,train,False,6.769551078621726,active
CHEMBL175190,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2ccnc3ccccc23)CN1C(=O)[C@@H](NC(=O)[C@@H](NC(C)=O)C1CCCCC1)C(C)C)C(=O)O,n1ccc(OC2CN(CCNCCC3CCCCC3)C(CNC4CC4)C2)c5ccccc15,regression,strict,test,False,6.958607314841775,active
CHEMBL175532,CCCCCCCCCCCCCNC(=O)c1c(O)cc(O)c([N+](=O)[O-])c1O,c1ccccc1,regression,strict,test,False,5.236572006437063,intermediate
CHEMBL175386,C=CC1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3ccccc23)CN1C(=O)[C@@H](NC(C)=O)C(C)C)C(=O)O,n1c2ccccc2c(OC3CNC(CNC4CC4)C3)cc1-c5ccccc5,regression,strict,train,False,5.522878745280337,intermediate
CHEMBL175623,CCC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)NC(CC(F)F)C(=O)C(=O)O,c1ccccc1,regression,strict,test,False,5.769551078621726,intermediate
CHEMBL175888,Nc1nc(=O)c2c(ncn2COCCOCc2ccccc2)c(=O)[nH]1,[N]1C=N[CH]c2c(ncn2COCCOCc3ccccc3)[CH]1,regression,strict,train,False,5.259637310505756,intermediate
CHEMBL175971,CC(C)C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H]1CCCC[C@H]1C(=O)O)C(N)=O,N(CCC1CCCCC1)CC2CCCCC2,regression,strict,train,False,4.823908740944319,inactive
CHEMBL167984,CC[C@H](NC(=O)[C@@H]1C[C@@](C)(NC(=O)Nc2ccccc2Oc2ccccc2)c2ncc(NCc3cccc(C(F)(F)F)c3)c(=O)n21)B1OC2C3CC(C[C@]2(C)O1)C3(C)C,N=1C=C(NCc2ccccc2)CN3C1C(NCNc4ccccc4Oc5ccccc5)CC3CNCB6OC7CC8CC(C8)C7O6,regression,strict,train,False,6.522878745280337,active
CHEMBL1765360,Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,c1ccc(cc1)-n2cccc2,regression,strict,train,False,4.743522793758324,inactive
CHEMBL177169,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N1C[C@H](Oc2cccc(Br)c2)C[C@H]1C(=O)NC1(C(=O)O)CC1)C(C)C)C1CCCCC1,O(c1ccccc1)C2CN(CCNCCC3CCCCC3)C(CNC4CC4)C2,regression,strict,train,False,4.2839966563652006,inactive
CHEMBL177820,Brc1c(Br)c(Br)c2[nH]nnc2c1Br,n1nc2ccccc2[nH]1,regression,strict,train,False,4.698970004336019,inactive
CHEMBL175948,C=C[C@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3ccccc23)CN1C(=O)[C@@H](NC(=O)[C@@H](NC(C)=O)C1CCCCC1)C(C)C)C(=O)O,n1c2ccccc2c(OC3CN(CCNCCC4CCCCC4)C(CNC5CC5)C3)cc1-c6ccccc6,regression,strict,train,False,7.886056647693163,active
CHEMBL177480,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N1C[C@H](Oc2cccc(-c3ccccc3)c2)C[C@H]1C(=O)NC1(C(=O)O)CC1)C(C)C)C1CCCCC1,O(c1cccc(c1)-c2ccccc2)C3CN(CCNCCC4CCCCC4)C(CNC5CC5)C3,regression,strict,train,False,5.207608310501746,intermediate
CHEMBL1790281,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,3.0,inactive
CHEMBL1790282,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)C(C)(C)S)C(C)C,N1CCCC1,regression,strict,train,False,3.2006594505464183,inactive
CHEMBL1790286,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CS)C(=O)O)C(C)C,NO_SCAFFOLD,regression,strict,test,False,4.031517051446065,inactive
CHEMBL1790283,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCSC)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,3.3010299956639813,inactive
CHEMBL1790289,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(C)=O)C(C)C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,4.2839966563652006,inactive
CHEMBL1790291,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CCC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,4.481486060122112,inactive
CHEMBL1790295,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,3.1487416512809245,inactive
CHEMBL1790296,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CN)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,3.0,inactive
CHEMBL1790297,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CSC)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,3.795880017344075,inactive
CHEMBL1790298,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O,N1CCCC1,regression,strict,train,False,3.050609993355087,inactive
CHEMBL1790299,CC[C@H](C)[C@H](NC(=O)CCC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,3.0809219076239263,inactive
CHEMBL1790300,CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,3.853871964321762,inactive
CHEMBL1790303,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,4.1487416512809245,inactive
CHEMBL176355,CCOC(=O)CN1C(=O)/C(=C(\C)c2cccc(OC(=O)N[C@@H](CC(C)C)C(=O)N(CCN(Cc3ccc(C(=O)OC)cc3)Cc3ccc(C(=O)OC)cc3)Cc3ccc(Cl)cc3)c2)SC1=S,O(c1cccc(c1)C=C2SCNC2)CNCCN(Cc3ccccc3)CCN(Cc4ccccc4)Cc5ccccc5,regression,strict,train,False,4.795880017344075,inactive
CHEMBL1790304,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,3.886056647693163,inactive
CHEMBL1790302,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)CN)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,4.2839966563652006,inactive
CHEMBL1790305,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](C)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,3.6989700043360183,inactive
CHEMBL179197,CCCC(=O)c1cc2c(c(O)c1C)C(=O)C(=O)c1c(O)cccc1-2,c1ccc2c(c1)-c3ccccc3CC2,regression,strict,train,False,5.154901959985743,intermediate
CHEMBL1790526,CC[C@@H](C)[C@H](NC(=O)CCC(=O)O)C(=O)N[C@H](C(=O)N1C[C@H](OCc2cccc3ccccc23)C[C@H]1C(=O)NC1(C(=O)O)CC1)C(C)C,O(Cc1cccc2ccccc21)C3CNC(CNC4CC4)C3,regression,strict,train,False,5.259637310505756,intermediate
CHEMBL1790527,CCC[C@H](NC(=O)[C@@H]1C[C@@H](OCc2cccc3ccccc23)CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)CCC(=O)O)[C@H](C)CC)C(C)C)C(=O)O,O(Cc1cccc2ccccc21)C3CNCC3,regression,strict,train,False,4.657577319177793,inactive
CHEMBL179818,CCCCCCCCCCCCCCCCC/C(=C1\SC(=S)N(CC(=O)O)C1=O)c1ccccc1,S1C(=Cc2ccccc2)CNC1,regression,strict,test,False,5.638272163982407,intermediate
CHEMBL183074,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](CC(F)F)C(=O)C(=O)NCc1nn[nH]n1,n1nc(n[nH]1)CNCCCNCC(NCCNCCNCc2nccnc2)CC3CCCCC3,regression,strict,train,False,7.397940008672037,active
CHEMBL185754,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCS(=O)(=O)O,n1ccnc(c1)CNCCNCCNCCC2CCCCC2,regression,strict,train,False,6.657577319177793,active
CHEMBL187449,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCc1nn[nH]n1,n1nc(n[nH]1)CNCCCNCC(NCCNCCNCc2nccnc2)CC3CCCCC3,regression,strict,test,False,6.337242168318426,active
CHEMBL187493,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1cccc([N+](=O)[O-])c1,n1ccnc(c1)CNCCNCCNC(CNCCCNCCNSc2ccccc2)CC3CCCCC3,regression,strict,train,False,6.3872161432802645,active
CHEMBL187516,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1ccc2ccccc2c1,n1ccnc(c1)CNCCNCCNC(CNCCCNCCNSc2ccc3ccccc3c2)CC4CCCCC4,regression,strict,train,False,5.920818753952375,intermediate
CHEMBL187517,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1cccc(Cl)c1,n1ccnc(c1)CNCCNCCNC(CNCCCNCCNSc2ccccc2)CC3CCCCC3,regression,strict,train,False,6.6020599913279625,active
CHEMBL187619,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)NS(=O)(=O)Cc1ccccc1,n1ccnc(c1)CNCCNCCNC(CNCCCNCCNSCc2ccccc2)CC3CCCCC3,regression,strict,train,False,4.920818753952375,inactive
CHEMBL187781,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1cc(Cl)cc(Cl)c1,n1ccnc(c1)CNCCNCCNC(CNCCCNCCNSc2ccccc2)CC3CCCCC3,regression,strict,train,False,6.886056647693163,active
CHEMBL188238,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1ccccc1,n1ccnc(c1)CNCCNCCNC(CNCCCNCCNSc2ccccc2)CC3CCCCC3,regression,strict,train,False,5.050609993355087,intermediate
CHEMBL188450,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1nnc(NC(C)=O)s1,n1nc(sc1)SNCCNCCCNCC(NCCNCCNCc2nccnc2)CC3CCCCC3,regression,strict,train,False,6.6020599913279625,active
CHEMBL188984,CCCCCC(=O)Nc1nnc(S(=O)(=O)NC(=O)CNC(=O)C(=O)[C@H](CC(F)F)NC(=O)[C@H](CC2CCCCC2)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c2cnccn2)[C@@H](C)CC)s1,n1nc(sc1)SNCCNCCCNCC(NCCNCCNCc2nccnc2)CC3CCCCC3,regression,strict,test,False,7.698970004336019,active
CHEMBL188449,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](CC(F)F)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1cccc(-c2ccccc2)c1,n1ccnc(c1)CNCCNCCNC(CNCCCNCCNSc2cccc(c2)-c3ccccc3)CC4CCCCC4,regression,strict,train,False,7.221848749616356,active
CHEMBL1971815,CCOc1ccc(/C=c2\sc3nc(-c4ccco4)nn3c2=O)cc1OCC,n1c(nn2c1SC(=Cc3ccccc3)C2)-c4occc4,regression,strict,train,False,4.606494991410039,inactive
CHEMBL1982808,C/C(=N\NC(N)=S)c1cc(-c2ccccc2)c(-c2ccccc2)s1,s1ccc(-c2ccccc2)c1-c3ccccc3,regression,strict,train,False,5.109299602301125,intermediate
CHEMBL189038,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](CC(F)F)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1nnc(NC(=O)c2ccc(Cl)cc2)s1,n1nc(sc1SNCCNCCCNCC(NCCNCCNCc2nccnc2)CC3CCCCC3)NCc4ccccc4,regression,strict,train,False,7.698970004336019,active
CHEMBL1991888,Oc1c(Cl)cc(Cl)cc1/C=N/NC(=S)NC1CC2C=CC1C2,N(=Cc1ccccc1)NCNC2CC3C=CC2C3,regression,strict,train,False,5.085656842880559,intermediate
CHEMBL1986090,NC(=S)N/N=C/c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,c1ccc(cc1)C23CC4CC(CC(C4)C2)C3,regression,strict,train,False,5.266561972908939,intermediate
CHEMBL189098,CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)NS(=O)(=O)c1ccc(-c2ccccc2)cc1,n1ccnc(c1)CNCCNCCNC(CNCCCNCCNSc2ccc(cc2)-c3ccccc3)CC4CCCCC4,regression,strict,train,False,5.619788758288394,intermediate
CHEMBL210593,Cc1cc(S(=O)(=O)N2CCC[C@H]2C(=O)O)c(N)cc1Cl,S(c1ccccc1)N2CCCC2,regression,strict,train,False,4.1249387366083,inactive
CHEMBL212723,Cc1ccc(C)n1-c1ccc(C(=O)O)c(O)c1,c1ccc(cc1)-n2cccc2,regression,strict,train,False,5.732828271596986,intermediate
CHEMBL2105735,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2ncc(OC)c3ccc(Cl)cc23)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,regression,strict,train,False,8.920818753952375,active
CHEMBL222822,CC(C)C[C@H](NC(=O)C1(Cc2ccc(Cl)s2)Cc2ccccc2N1)C(=O)NC(CC(F)F)C(=O)C(=O)O,s1cccc1CC2Nc3ccccc3C2,regression,strict,train,False,5.431798275933005,intermediate
CHEMBL2368688,N=c1nc(N)c2ncn([C@H]3O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)([O-])O)[C@H](O)[C@@H]3O)c2c(N)n1.[Na+],N=1[CH]N=Cc2c(ncn2C3OCCC3)C1,regression,strict,train,False,6.259637310505756,active
CHEMBL2368690,CCN(CC)CC.CCN(CC)CC.O=C1NNC(=O)c2c(ncn2[C@H]2O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@H](O)[C@@H]2O)N1,n1cn(c2c1NCNNC2)C3OCCC3,regression,strict,train,False,5.823908740944319,intermediate
CHEMBL2369570,CC[C@@H](C)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O)C(C)C,N1CCCC1,regression,strict,train,False,3.096910013008056,inactive
CHEMBL216441,CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CCC(=O)O)C(C)(C)C)C(=O)C(=O)N[C@@H](CC)c1ccccc1,c1ccc(cc1)CNCCCNCCNCCNCCCc2ccccc2,regression,strict,train,False,7.958607314841775,active
