molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL4127030,C[C@@]1(O)[C@H](O)[C@@](F)(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1ccc(=O)[nH]c1=O,[N]1[CH]C=CN([CH]1)C2OCCC2,classification,random,train,True,6.853871964321762,active
CHEMBL202310,CCOC(=O)CNc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,6.939302159646388,active
CHEMBL4637634,C[C@@]1(O)[C@H](O)[C@@](F)(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,n1cnc2c(ncn2C3OCCC3)c1,classification,random,train,True,6.853871964321762,active
CHEMBL214365,CCCNC(=O)c1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)c(F)c2)c1,n1c2ccccc2n(c1-c3ccc(OCc4ccccc4-c5ccccc5)cc3)C6CCCCC6,classification,random,train,True,7.67778070526608,active
CHEMBL187653,CN(C)C1CNC(C(=O)Cn2c(-c3ccccc3)c(C3CCCCC3)c3ccc(C(=O)O)cc32)C1,c1ccc(cc1)-c2c(c3ccccc3n2CCC4NCCC4)C5CCCCC5,classification,random,train,True,7.1487416512809245,active
CHEMBL3968366,COc1nc(N)nc2c1ncn2C1O[C@H](COP(=O)(N[C@@H](C)C(=O)OCC(C)(C)C)Oc2ccccc2)[C@@H](O)[C@]12CCO2,n1cnc2c(ncn2C3OC(COPOc4ccccc4)CC53OCC5)c1,classification,random,train,True,6.4089353929735005,active
CHEMBL205990,O=C(Nc1ccsc1-c1nc(O)c(O)c(C(=O)O)n1)OCc1c(Cl)cccc1Cl,n1cccnc1-c2sccc2NCOCc3ccccc3,classification,random,train,True,6.760450279159527,active
CHEMBL209853,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3cc(C(=O)NCc4ccccc4)ccc3-c3ccc(Cl)cc3)cc1)n2C1CCCCC1,n1c2ccccc2n(c1-c3ccc(OCc4cc(ccc4-c5ccccc5)CNCc6ccccc6)cc3)C7CCCCC7,classification,random,train,True,7.5376020021010435,active
CHEMBL4583513,CCN(c1cc2oc(-c3ccc(F)cc3)c(C(=O)NC)c2cc1-c1cc(F)c(OC)c(C(=O)NC2(c3ncccn3)CC2)c1)S(C)(=O)=O,n1cccnc1C2(NCc3cccc(c3)-c4ccc5oc(cc5c4)-c6ccccc6)CC2,classification,random,train,True,8.05551732784983,active
CHEMBL211649,COc1ccc(-c2ccc(Cl)cc2COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)cc1,n1c2ccccc2n(c1-c3ccc(OCc4ccccc4-c5ccccc5)cc3)C6CCCCC6,classification,random,train,True,7.0,active
CHEMBL201928,CN(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,5.0,inactive
CHEMBL4545438,COP(=O)(Nc1nn(-c2ccc(-c3cc4nccc(N)n4n3)cc2)cc1C(=O)O)c1ccc(C)cc1C,n1cccn2nc(cc12)-c3ccc(cc3)-n4nc(cc4)NPc5ccccc5,classification,random,test,True,7.123205023799299,active
CHEMBL2236422,CC(C)c1ccc(-c2nc(SCc3cccc([N+](=O)[O-])c3)[nH]c(=O)c2C#N)cc1,n1ccc(nc1SCc2ccccc2)-c3ccccc3,classification,random,train,True,5.0,inactive
CHEMBL4112165,CC(O)C1O[C@@H](n2cc(F)c3c(N)ncnc32)[C@](C)(F)[C@@H]1O,n1cnc2c(c1)ccn2C3OCCC3,classification,random,test,True,4.0,inactive
CHEMBL378727,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)Nc4ccc(C(=O)O)cc4)ccc3N2)c(O)c2cccnc21,N=1Sc2cc(ccc2NC1c3cnc4ncccc4c3)NSNc5ccccc5,classification,random,train,True,7.698970004336019,active
CHEMBL4460481,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C3CCc4cc(B(O)O)ccc43)S(C)(=O)=O)c(C3CC3)cc12,o1c(cc2cc(c(cc12)NC3c4ccccc4CC3)C5CC5)-c6ccccc6,classification,random,train,True,8.036212172654444,active
CHEMBL206487,O=C(O)c1ccc2c(c1)nc(-c1ccc(OC(c3ccccc3)c3ccccc3)cc1)n2C1CCCCC1,n1c2ccccc2n(c1-c3ccc(OC(c4ccccc4)c5ccccc5)cc3)C6CCCCC6,classification,random,train,True,6.229147988357855,active
CHEMBL195087,CC(C)Oc1ccccc1Oc1ccc(/C=C(\NC(=O)c2ccccc2)C(=O)O)cc1,O(c1ccccc1)c2ccc(C=CNCc3ccccc3)cc2,classification,random,train,True,4.356547323513812,inactive
CHEMBL384028,COc1c(C(=O)O)ccc2c(C3CCCC3)c(-c3ccoc3)n(C)c12,o1ccc(c1)-c2[nH]c3ccccc3c2C4CCCC4,classification,random,train,True,6.468521082957745,active
CHEMBL362957,O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccoc3)n(CC(=O)N3CCC(N4CCC4)CC3)c2c1,o1ccc(c1)-c2c(c3ccccc3n2CCN4CCC(N5CCC5)CC4)C6CCCCC6,classification,random,train,True,8.045757490560675,active
CHEMBL4548919,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(c3ccc(B(O)O)c(F)c3)S(C)(=O)=O)c(C3CC3)cc12,o1c(cc2cc(c(cc12)Nc3ccccc3)C4CC4)-c5ccccc5,classification,random,test,True,9.0,active
CHEMBL183364,COc1ccc2c(C(=O)N(CC(=O)O)CC(=O)O)cccc2c1C(F)(F)F,c1ccc2ccccc2c1,classification,random,train,True,6.045757490560675,active
CHEMBL175171,N#CCCCOc1ccccc1C(=O)CC(=O)C(=O)O,c1ccccc1,classification,random,train,True,6.455931955649724,active
CHEMBL3916380,COc1nc(N)nc2c1ncn2C1OC(COP(=O)(N[C@@H](C)C(=O)OCC(C)C)Oc2ccccc2)[C@@H](O)[C@]12CCO2,n1cnc2c(ncn2C3OC(COPOc4ccccc4)CC53OCC5)c1,classification,random,train,True,6.247183568811728,active
CHEMBL411712,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3cc(C(=O)N4CCCCC4)ccc3-c3ccc(Cl)cc3)cc1F)n2C1CCCCC1,n1c2ccccc2n(c1-c3ccc(OCc4cc(ccc4-c5ccccc5)CN6CCCCC6)cc3)C7CCCCC7,classification,random,train,True,7.744727494896693,active
CHEMBL4435563,COC[C@H]1C[C@@](CC(C)C)(C(=O)O)N(C(=O)c2ccc(C(C)(C)C)c(OC)c2)[C@H]1CNC(C)=O,c1ccc(cc1)CN2CCCC2,classification,random,train,True,4.823908740944319,inactive
CHEMBL215708,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCSc1ccccc1-3,S1c2ccccc2-c3c(c4ccccc4n3CC1)C5CCCCC5,classification,random,test,True,7.42021640338319,active
CHEMBL3651431,CNC(=O)c1c(-c2ccc(F)cc2)oc2ccc(-c3cc(C(=O)NC4(c5ccccc5)COC4)ccc3C)c(F)c12,o1c2ccc(cc2cc1-c3ccccc3)-c4cccc(c4)CNC5(c6ccccc6)COC5,classification,random,train,True,7.244125144327507,active
CHEMBL371635,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CC1,N=1Sc2ccccc2NC1C3=Cc4ccccc4N(C3)CC5CC5,classification,random,test,True,7.107905397309519,active
CHEMBL368481,O=C(O)C(=O)CC(=O)c1ccccc1OCc1ccccc1,O(c1ccccc1)Cc2ccccc2,classification,random,train,True,4.356547323513812,inactive
CHEMBL174836,O=C(O)c1ccc2c(c1)nc(-c1ccncc1)n2C1CCCCC1,n1ccc(cc1)-c2nc3ccccc3n2C4CCCCC4,classification,random,train,True,4.769551078621726,inactive
CHEMBL386726,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCOc1ccccc1-3,O1c2ccccc2-c3c(c4ccccc4n3CC1)C5CCCCC5,classification,random,test,True,7.585026652029182,active
CHEMBL364321,O=C(O)c1nc(-c2cccc(O)c2)nc(O)c1O,n1cccnc1-c2ccccc2,classification,random,train,True,6.221848749616356,active
CHEMBL209921,Cc1ncc(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)c(-c2ccc(Cl)cc2)n1,n1cnc(-c2ccccc2)c(c1)COc3ccc(cc3)-c4nc5ccccc5n4C6CCCCC6,classification,random,train,True,6.72584215073632,active
CHEMBL201567,N#CCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,6.764471553092451,active
CHEMBL202498,Cc1ccc(S(=O)(=O)NN2C(=S)S/C(=C\c3ccc(Cl)c(Cl)c3)C2O)cc1,S(NN1CSC(=Cc2ccccc2)C1)c3ccccc3,classification,random,train,True,6.221848749616356,active
CHEMBL4212080,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)[C@H](C)OCCN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCOC3)-c4ccccc4,classification,random,train,True,8.522878745280337,active
CHEMBL83762,COC(=O)N(CC(=O)O)C(=O)c1c(OC)ccc2c(C(F)(F)F)c(OC)ccc12,c1ccc2ccccc2c1,classification,random,train,True,4.94692155651658,inactive
CHEMBL377394,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)Nc4cccc(C(N)=O)c4)ccc3N2)c(O)c2cccnc21,N=1Sc2cc(ccc2NC1c3cnc4ncccc4c3)NSNc5ccccc5,classification,random,train,True,7.366531544420414,active
CHEMBL192804,O=C(O)/C(=C/c1ccc(Oc2ccccc2Br)cc1)NC(=O)c1cccc(F)c1,O(c1ccccc1)c2ccc(C=CNCc3ccccc3)cc2,classification,random,train,True,7.045757490560675,active
CHEMBL4460355,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(-n3nnnc3-c3ccc(B(O)O)c(Cl)c3)c(C3CC3)cc12,n1nc(-c2ccccc2)n(n1)-c3cc4oc(cc4cc3C5CC5)-c6ccccc6,classification,random,train,True,8.42021640338319,active
CHEMBL4280902,CCCNc1nc2oc(-c3ccc(F)cc3)c(C(=O)NC)c2cc1-c1cccc(C(=O)NC(C)(C)C)c1,n1cc(cc2cc(oc12)-c3ccccc3)-c4ccccc4,classification,random,train,True,7.455931955649724,active
CHEMBL4212819,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)[C@@H](C)CCCN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCCC3)-c4ccccc4,classification,random,test,True,7.337242168318426,active
CHEMBL381166,C=CCC1(C(=O)O)CCc2c1[nH]c1c(C)ccc(C#N)c21,c1ccc2c(c1)[nH]c3c2CCC3,classification,random,test,True,4.958607314841775,inactive
CHEMBL181773,Fc1ccc(-c2nc3ncnc(N4CCCCC4)c3nc2-c2ccc(F)cc2)cc1,n1cnc(c2nc(-c3ccccc3)c(nc12)-c4ccccc4)N5CCCCC5,classification,random,train,True,4.167491087293763,inactive
CHEMBL3672390,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(NCC(F)(F)F)c(-c3cccc(C(=O)NC4(c5nc(C)no5)CC4)c3)cc12,n1oc(nc1)C2(NCc3cccc(c3)-c4cnc5oc(cc5c4)-c6ccccc6)CC2,classification,random,train,True,7.494850021680094,active
CHEMBL4106992,CC(C)OP1(=O)OC[C@H]2O[C@@H](c3cnn4c(N)ncnc34)[C@](C)(N)[C@@H]2O1,n1cnc2c(cnn2c1)C3OC4COPOC4C3,classification,random,test,True,4.0,inactive
CHEMBL199403,CCOC(=O)c1c(NC(=O)NS(=O)(=O)c2ccnn2C)sc2c1CCC(C)(C)C2,n1ccc(SNCNc2sc3c(c2)CCCC3)[nH]1,classification,random,train,True,7.301029995663981,active
CHEMBL4454584,Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@]2(F)Br)c(=O)[nH]1,n1cnc2c(ncn2C3OCCC3)c1,classification,random,train,True,5.0,inactive
CHEMBL378114,O=S(=O)(c1cc(Cl)cc(Cl)c1O)N1CCC[C@H]1c1nn[nH]n1,n1nc(n[nH]1)C2N(Sc3ccccc3)CCC2,classification,random,train,True,6.251811972993799,active
CHEMBL4475793,O=c1/c(=C\c2ccc(Cl)cc2)sc2n1CN(c1ccccc1)CN=2,N1=C2SC(=Cc3ccccc3)CN2CN(c4ccccc4)C1,classification,random,train,True,6.920999747696151,active
CHEMBL189534,CN1CCN(C(=O)Cn2c(-c3ccccc3)c(C3CCCC3)c3ccc(C(=O)O)cc32)CC1,c1ccc(cc1)-c2c(c3ccccc3n2CCN4CCNCC4)C5CCCC5,classification,random,train,True,7.167491087293763,active
CHEMBL363563,O=C(O)/C(=C/c1ccc(-c2ccccc2Cl)s1)NC(=O)c1ccccc1,s1c(C=CNCc2ccccc2)ccc1-c3ccccc3,classification,random,train,True,6.180456064458132,active
CHEMBL3651435,CNC(=O)c1c(-c2ccc(F)cc2)oc2ccc(-c3cc(C(=O)NC4(c5ncccn5)COC4)ccc3C)c(F)c12,n1cccnc1C2(NCc3cccc(c3)-c4ccc5oc(cc5c4)-c6ccccc6)COC2,classification,random,train,True,8.0,active
CHEMBL383278,C=CCC1(C(=O)O)CCc2c1[nH]c1c(F)ccc(C#N)c21,c1ccc2c(c1)[nH]c3c2CCC3,classification,random,train,True,4.838631997765025,inactive
CHEMBL180546,Fc1ccc(CCNc2ncnc3nc(-c4ccc(F)cc4)c(-c4ccc(F)cc4)nc23)cc1,n1cnc(NCCc2ccccc2)c3nc(-c4ccccc4)c(nc13)-c5ccccc5,classification,random,test,True,4.585026652029182,inactive
CHEMBL383733,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)Nc4ccccc4)ccc3N2)c(O)c2cccnc21,N=1Sc2cc(ccc2NC1c3cnc4ncccc4c3)NSNc5ccccc5,classification,random,train,True,7.387216143280264,active
CHEMBL2311161,C[C@]1(O)[C@@H](CO)O[C@@H](n2cnc3c(N)ncnc32)[C@@H]1O,n1cnc2c(ncn2C3OCCC3)c1,classification,random,train,True,4.301029995663981,inactive
CHEMBL378748,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NC4CCCC4)ccc3N2)c(O)c2cccnc21,N=1Sc2cc(ccc2NC1c3cnc4ncccc4c3)NSNC5CCCC5,classification,random,train,True,7.4089353929735005,active
CHEMBL362572,CS(=O)(=O)N1CCN(C(=O)Cn2c(-c3ccccc3)c(C3CCCCC3)c3ccc(C(=O)O)cc32)CC1,c1ccc(cc1)-c2c(c3ccccc3n2CCN4CCNCC4)C5CCCCC5,classification,random,train,True,7.721246399047171,active
CHEMBL372590,N#Cc1cc(Cl)c(Cl)cc1COc1cccc(/C(O)=C/C(=O)C(=O)O)c1,O(c1ccccc1)Cc2ccccc2,classification,random,train,True,7.251811972993799,active
CHEMBL2236438,Cc1cccc(CSc2nc(-c3cccc(C(F)(F)F)c3)c(C#N)c(=O)[nH]2)c1,n1ccc(nc1SCc2ccccc2)-c3ccccc3,classification,random,train,True,4.853871964321762,inactive
CHEMBL180457,O=C(O)[C@H]1C[C@@H](C(=O)O)N(C(=O)c2ccc(Cl)c(Cl)c2)C1,c1ccc(cc1)CN2CCCC2,classification,random,test,True,4.920818753952375,inactive
CHEMBL197815,CCOC(=O)c1c(NC(=O)NS(=O)(=O)c2ccccc2C(F)(F)F)sc2c1CCC(C)(C)C2,S(NCNc1sc2c(c1)CCCC2)c3ccccc3,classification,random,train,True,7.301029995663981,active
CHEMBL2236443,Cc1cccc(CSc2nc(-c3cc(F)cc(F)c3)c(C#N)c(=O)[nH]2)c1,n1ccc(nc1SCc2ccccc2)-c3ccccc3,classification,random,train,True,4.568636235841013,inactive
CHEMBL386744,O=C(O)c1cc2[nH]c(-c3ccccc3)c(C3CCCCC3)c2s1,s1ccc2[nH]c(-c3ccccc3)c(c12)C4CCCCC4,classification,random,train,True,7.180456064458132,active
CHEMBL4587907,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(-n3ccnc3-c3ccc(B(O)O)c(F)c3)c(C3CC3)cc12,n1ccn(c1-c2ccccc2)-c3cc4oc(cc4cc3C5CC5)-c6ccccc6,classification,random,train,True,7.744727494896693,active
CHEMBL2236456,N#Cc1c(-c2ccc(Br)cc2)nc(SCCC(=O)Oc2ccccc2)[nH]c1=O,n1ccc(nc1SCCCOc2ccccc2)-c3ccccc3,classification,random,train,True,4.522878745280337,inactive
CHEMBL3898846,CCCCOC(=O)[C@H](C)NP(=O)(Oc1cccc2ccccc12)O[C@H](C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](C)(O)[C@@H]1O,n1cnc2c(ncn2C3OC(COPOc4cccc5ccccc45)CC3)c1,classification,random,train,True,4.0,inactive
CHEMBL383598,CC1(CC(=O)O)OCCc2c1oc1c(Cl)ccc(Cl)c21,o1c2ccccc2c3c1COCC3,classification,random,train,True,4.698970004336019,inactive
CHEMBL188428,Oc1cccc(-c2ncc(O)c(O)n2)c1,n1cccnc1-c2ccccc2,classification,random,train,True,4.301029995663981,inactive
CHEMBL195310,O=C(O)/C(=C/c1cncc(-c2ccccc2Cl)c1)NC(=O)c1ccccc1,n1cc(C=CNCc2ccccc2)cc(c1)-c3ccccc3,classification,random,train,True,4.0,inactive
CHEMBL4212840,C#C[C@]1(O)[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1ccc(=O)[nH]c1=O.CCN(CC)CC.CCN(CC)CC.CCN(CC)CC.CCN(CC)CC,[N]1[CH]C=CN([CH]1)C2OCCC2,classification,random,test,True,4.267606240177032,inactive
CHEMBL379470,O=C(NCCc1ccccc1)Nc1ccsc1-c1nc(O)c(O)c(C(=O)O)n1,n1cccnc1-c2sccc2NCNCCc3ccccc3,classification,random,train,True,6.2076083105017466,active
CHEMBL427410,COc1ccc(CCC2(C3CCCC3)CC(=O)C(Sc3ccccc3)=C(O)O2)cc1Cl,O1C=C(Sc2ccccc2)CCC1(CCc3ccccc3)C4CCCC4,classification,random,train,True,6.251811972993799,active
CHEMBL365977,O=C(O)CCC(=O)N/C(=C\c1ccc(Oc2ccccc2I)cc1)C(=O)O,O(c1ccccc1)c2ccccc2,classification,random,test,True,6.102372908709558,active
CHEMBL3126847,CN(C)S(=O)(=O)NC(=O)c1ccc2c(C3CCCCC3)c3n(c2c1)CC1(C(=O)N2CCOCC2)CC1c1ccccc1-3,O1CCN(CC1)CC23Cn4c5ccccc5c(c4-c6ccccc6C3C2)C7CCCCC7,classification,random,train,True,6.782516055786093,active
CHEMBL4208088,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)C(C)OC(C)CN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCOC3)-c4ccccc4,classification,random,test,True,8.096910013008056,active
CHEMBL4211784,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)C(C)OC(CS(C)(=O)=O)CN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCOC3)-c4ccccc4,classification,random,test,True,8.154901959985743,active
CHEMBL176905,O=C(O)c1ccc2[nH]cc(C[C@H](NC(=O)c3ccc4c(c3)nc(-c3ccoc3)n4C3CCCCC3)C(=O)O)c2c1,n1c2cc(ccc2n(c1-c3cocc3)C4CCCCC4)CNCCc5c[nH]c6ccccc65,classification,random,train,True,7.698970004336019,active
CHEMBL377275,CCC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,7.187086643357144,active
CHEMBL436119,Cc1ccccc1Cn1cccc1/C=C/C(O)=C/C(=O)C(=O)O,c1ccc(cc1)Cn2cccc2,classification,random,test,True,4.7447274948966935,inactive
CHEMBL189319,CN(C)C1CNC(C(=O)Cn2c(-c3ccccc3)c(C3CCCCC3)c3cc(C(=O)O)ccc32)C1,c1ccc(cc1)-c2c(c3ccccc3n2CCC4NCCC4)C5CCCCC5,classification,random,test,True,6.61261017366127,active
CHEMBL211004,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NC(=O)OCc4ccccc4)ccc3N2)c(O)c2cccnc21,N=1Sc2cc(ccc2NC1c3cnc4ncccc4c3)NSNCOCc5ccccc5,classification,random,test,True,7.236572006437063,active
CHEMBL203383,O=C(CCc1ccccc1)Nc1ccsc1-c1nc(O)c(O)c(C(=O)O)n1,n1cccnc1-c2sccc2NCCCc3ccccc3,classification,random,train,True,6.236572006437063,active
CHEMBL46789,CC(=O)CC(=O)C(=O)O,NO_SCAFFOLD,classification,random,test,True,4.301029995663981,inactive
CHEMBL4206056,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)C(C)OCC(CS(C)(=O)=O)N3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCOC3)-c4ccccc4,classification,random,train,True,7.721246399047171,active
CHEMBL4590268,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(Cc3ccc(B(O)O)cc3C(F)(F)F)S(C)(=O)=O)c(C3CC3)cc12,o1c(cc2cc(c(cc12)NCc3ccccc3)C4CC4)-c5ccccc5,classification,random,test,True,8.301029995663981,active
CHEMBL4214099,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)[C@@H]1C[C@@H]1CCN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCC4CC34)-c5ccccc5,classification,random,train,True,8.154901959985743,active
CHEMBL3906060,CCOC(=O)[C@H](C)NP(=O)(Oc1ccccc1Cl)OC(C)[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@](C)(F)[C@@H]1O,n1cnc2c(c1)ccn2C3OC(COPOc4ccccc4)CC3,classification,random,train,True,4.0,inactive
CHEMBL212728,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NC(=O)OCCN)ccc3N2)c(O)c2cccnc21,N=1Sc2ccccc2NC1c3cnc4ncccc4c3,classification,random,train,True,7.67778070526608,active
CHEMBL4464093,O=C(C/N=C1/S/C(=C\c2ccccc2)C(=O)N1c1ccccc1)Nc1ccccc1,N(=C1SC(=Cc2ccccc2)CN1c3ccccc3)CCNc4ccccc4,classification,random,test,True,6.119186407719209,active
CHEMBL213807,O=C(O)c1ccc2c(c1)nc(-c1ccc(OCc3cc(C(=O)NCCO)ccc3-c3ccc(Cl)cc3)cc1F)n2C1CCCCC1,n1c2ccccc2n(c1-c3ccc(OCc4ccccc4-c5ccccc5)cc3)C6CCCCC6,classification,random,train,True,7.67778070526608,active
CHEMBL177826,O=C(CC(O)C(=O)O)c1ccccc1,c1ccccc1,classification,random,train,True,4.301029995663981,inactive
CHEMBL202423,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(N)c2ccccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,train,True,5.0,inactive
CHEMBL440391,CCOC(=O)c1c(NC(=O)NS(=O)(=O)c2ccccn2)sc2c1CCC(C)(C)C2,n1ccccc1SNCNc2sc3c(c2)CCCC3,classification,random,train,True,7.397940008672037,active
CHEMBL368647,O=C(O)c1ccc2c(C3CCCCC3)c(-c3ccccc3)n(CCN3CCOCC3)c2c1,O1CCN(CC1)CCn2c3ccccc3c(c2-c4ccccc4)C5CCCCC5,classification,random,train,True,8.337242168318426,active
CHEMBL3902303,C[C@H](O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](C)(O)[C@@H]1O,n1cnc2c(ncn2C3OCCC3)c1,classification,random,train,True,4.0,inactive
CHEMBL210541,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NC(=O)OCCCl)ccc3N2)c(O)c2cccnc21,N=1Sc2ccccc2NC1c3cnc4ncccc4c3,classification,random,train,True,6.723538195826756,active
CHEMBL4576861,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(c3cccc(B(O)O)c3)S(C)(=O)=O)c(C3CC3)cc12,o1c(cc2cc(c(cc12)Nc3ccccc3)C4CC4)-c5ccccc5,classification,random,train,True,8.657577319177793,active
CHEMBL208740,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(N)(=O)=O)ccc3N2)c(O)c2cccnc21,N=1Sc2ccccc2NC1c3cnc4ncccc4c3,classification,random,test,True,8.55284196865778,active
CHEMBL378164,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc([N+](=O)[O-])ccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,test,True,6.341988603342887,active
CHEMBL217360,O=C(O)c1ccc2c(c1)S(=O)(=O)C(c1ccoc1)=C2C1CCCC1,o1ccc(c1)-c2sc3ccccc3c2C4CCCC4,classification,random,train,True,4.0,inactive
CHEMBL212223,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3cc(NS(=O)(=O)NCCO)ccc3N2)c(O)c2cccnc21,N=1Sc2ccccc2NC1c3cnc4ncccc4c3,classification,random,test,True,6.97061622231479,active
CHEMBL4217642,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc3c(cc12)CCCN3S(C)(=O)=O,o1c(cc2cc3c(cc12)NCCC3)-c4ccccc4,classification,random,train,True,6.345823458122039,active
CHEMBL180951,COC(=O)C1CCCN1Nc1ncnc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc12,n1cnc(NN2CCCC2)c3nc(-c4ccccc4)c(nc13)-c5ccccc5,classification,random,train,True,4.292429823902063,inactive
CHEMBL426227,O=C(O)c1ccc2c(c1)nc(-c1ncc[nH]1)n2C1CCCCC1,n1cc[nH]c1-c2nc3ccccc3n2C4CCCCC4,classification,random,train,True,5.0,inactive
CHEMBL202062,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(O)ccc21,N=1Sc2ccccc2NC1C3=Cc4ccccc4NC3,classification,random,test,True,6.703334809738469,active
CHEMBL362796,NCCC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,c1ccc(cc1)CN2CCCC2c3ccccc3,classification,random,train,True,4.698970004336019,inactive
CHEMBL3291359,Nc1ncnc2c1ncn2[C@@H]1O[C@@]2(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CO[C@@H]1[C@@H]2O,n1cnc2c(ncn2C3OC4COC3C4)c1,classification,random,train,True,4.06414020196212,inactive
CHEMBL179279,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1NCc1ccoc1,N=1Sc2ccccc2NC1C3=Cc4ccccc4N(NCc5cocc5)C3,classification,random,test,True,6.876148359032914,active
CHEMBL1203925,Cl.O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCNc1ccccc1-3,c1ccc-2c(c1)NCCn3c4ccccc4c(c23)C5CCCCC5,classification,random,train,True,7.67778070526608,active
CHEMBL378469,CN(C)S(=O)(=O)c1ccc(-c2ccc(Cl)cc2)c(COc2ccc(-c3nc4cc(C(=O)O)ccc4n3C3CCCCC3)cc2)c1,n1c2ccccc2n(c1-c3ccc(OCc4ccccc4-c5ccccc5)cc3)C6CCCCC6,classification,random,train,True,7.638272163982407,active
