molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL3645761,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1nccc3ccccc13)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1,n1ccc2ccccc2c1CNC(CNCCN3CC4(CC3CNC5(CNSN6CCCC6)CC5)CC74CCC7)C8CCCCC8,classification,random,train,True,7.1249387366083,active
CHEMBL3645762,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnc3ccccc3c1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1,n1cc(cc2ccccc12)CNC(CNCCN3CC4(CC3CNC5(CNSN6CCCC6)CC5)CC74CCC7)C8CCCCC8,classification,random,train,True,7.698970004336019,active
CHEMBL3645763,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1ccnc3ccccc13)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1,n1ccc(c2ccccc12)CNC(CNCCN3CC4(CC3CNC5(CNSN6CCCC6)CC5)CC74CCC7)C8CCCCC8,classification,random,train,True,7.397940008672037,active
CHEMBL3645765,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnc(C)cn1)C(C)CCC)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1,n1ccnc(c1)CNCCNCCN2CC3(CC2CNC4(CNSN5CCCC5)CC4)CC63CCC6,classification,random,train,True,7.853871964321762,active
CHEMBL3645764,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1ccc3c(ccn3C)c1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1,S(NCC1(NCC2N(CCNCC(NCc3ccc4[nH]ccc4c3)C5CCCCC5)CC6(C2)CC76CCC7)CC1)N8CCCC8,classification,random,train,True,7.397940008672037,active
CHEMBL3645766,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)CN(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1,S(NCC1(NCC2N(CCNCCC3CCCCC3)CC4(C2)CC54CCC5)CC1)N6CCCC6,classification,random,train,True,8.096910013008056,active
CHEMBL3648645,CCC1CC1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)C(NC(=O)[C@@H]1CCCCN1C(C)C)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N(CC)CC,N(CCN1CC2(CC1CNC3CC3)CC42CCC4)CC(NCC5NCCCC5)C6CCCCC6,classification,random,train,True,8.096910013008056,active
CHEMBL3785323,COc1ccc2nc(C(F)(F)F)c3c(c2c1)CC[C@]1(C[C@H]2C(=O)N[C@]4(C(=O)NS(=O)(=O)C5(C)CC5)C[C@H]4/C=C\CCCCC[C@H](NC(=O)OCC(C)C)C(=O)N2C1)O3,n1cc2OC3(CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)CCc2c7ccccc17,classification,random,train,True,11.0,active
CHEMBL3645767,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnon1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1,n1onc(c1)CNC(CNCCN2CC3(CC2CNC4(CNSN5CCCC5)CC4)CC63CCC6)C7CCCCC7,classification,random,train,True,7.455931955649724,active
CHEMBL3786672,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@]2(CCc3c(c(C)nc4ccccc34)O2)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1(C)CC1,n1cc2OC3(CNC(CNC4(CNSC5CC5)CC4)C3)CCc2c6ccccc16,classification,random,train,True,10.337242168318426,active
CHEMBL3645768,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)CN1CCN(C)CC1)C1CCCCC1)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1,S(NCC1(NCC2N(CCNCC(NCCN3CCNCC3)C4CCCCC4)CC5(C2)CC65CCC6)CC1)N7CCCC7,classification,random,train,True,7.698970004336019,active
CHEMBL3787419,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2ccc3ccccc3n2)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1(C)CC1,n1c(OC2CNC(CNC3(CNSC4CC4)CC3)C2)ccc5ccccc15,classification,random,test,True,8.537602002101044,active
CHEMBL3787685,Cc1nc2ccccc2c2c1O[C@]1(CC2)C[C@H]2C(=O)N[C@]3(C(=O)NS(=O)(=O)C4(C)CC4)C[C@H]3/C=C\CCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N2C1,n1cc2OC3(CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)CCc2c7ccccc17,classification,random,train,True,10.080921907623926,active
CHEMBL3889513,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ncn(Cc5ccc(F)cn5)c(=O)c4c3)cc12,n1ccccc1CN2C=Nc3ccc(cc3[CH]2)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.675306086138225,active
CHEMBL3890470,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(Cc3ccc(F)cc3)CC4)cc12,n1c(ccc2c1CN(Cc3ccccc3)CC2)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,9.278189384787453,active
CHEMBL3894421,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4ncn(-c5ccccc5F)c(=O)c4c3)cc12,n1cc(cc2[CH]N(C=Nc12)c3ccccc3)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.60049933868539,active
CHEMBL3895075,COc1cnc(O[C@@H]2C[C@@H](C(=O)N[C@]3(C(=O)NS(=O)(=O)C4CC4)C[C@H]3C3CC3)N(C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C2)c2cc(Cl)ccc12,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4C6CC6)C3,classification,random,train,True,8.221848749616356,active
CHEMBL3890266,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3cncs3)n2)cc1,n1csc(c1)-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,test,True,7.698970004336019,active
CHEMBL3895714,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(Cc3ccc(C#N)cc3)CO4)cc12,n1c(ccc2OCN(Cc3ccccc3)Cc12)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.407601153884436,active
CHEMBL3898973,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ncn(Cc5ccc(F)cc5OC)c(=O)c4c3)cc12,N1=CN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.628747370875061,active
CHEMBL3901368,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(Cc3cccc(F)c3)CO4)cc12,n1c(ccc2OCN(Cc3ccccc3)Cc12)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.973466735476704,active
CHEMBL3904432,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4c(c3)C(=O)NC(C3CC3)N4)cc12,n1cc(cc2c1NC(NC2)C3CC3)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,7.406824736521897,active
CHEMBL3893915,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@]23CCc4c(c(nc5ccc(OC)cc45)CCCCC[C@@H]4C[C@H]4OC(=O)N[C@@H](C4(C)CCCCC4)C(=O)N1C2)O3)C(=O)NS(=O)(=O)C1CC1,n1c2ccccc2c3c4OC5(CN(CC(NCOC6CC6CCCCCc14)C7CCCCC7)C(CNC8(CNSC9CC9)CC8)C5)CC3,classification,random,train,True,10.30102999566398,active
CHEMBL3910003,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)NC(c3cccc(F)c3)NC4=O)cc12,n1c(ccc2c1NC(NC2)c3ccccc3)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.427476902150362,active
CHEMBL3907906,C[C@H]1CC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2(C)CC2)NC(=O)[C@@H]2C[C@@H](Oc3cc(-c4nccs4)nc(-c4nccs4)c3)CN2C(=O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)[C@H](C)C1,n1ccsc1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7nccs7,classification,random,test,True,8.522878745280337,active
CHEMBL3903502,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3cnccn3)n2)cc1,n1ccnc(c1)-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,7.229147988357855,active
CHEMBL3908571,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-n3cccn3)n2)cc1,n1cccn1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,6.705533773838407,active
CHEMBL3913046,CNC(=O)c1c(-c2ccc(F)cc2)oc2ccc(-c3ccc4c(n3)C(=O)N(Cc3ccc(F)cc3)CC4)cc12,n1c(ccc2c1CN(Cc3ccccc3)CC2)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,7.942333896090171,active
CHEMBL3911347,CC(C)Oc1ccc(-c2cc(Cl)cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)n2)cc1,n1c(OC2CN3CCCCCCCC=CC4CC4(NCC3C2)CNSC5CC5)cccc1-c6ccccc6,classification,random,train,True,6.705533773838407,active
CHEMBL3913311,CNC(=O)c1c(-c2ccc(F)cc2)oc2ccc(-c3ccc4c(n3)C(=O)N(C(C)(C)c3ccc(F)cc3)CO4)cc12,n1c(ccc2OCN(Cc3ccccc3)Cc12)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,6.149782758201611,active
CHEMBL3915677,Cc1cc(O[C@@H]2C[C@H]3C(=O)N[C@]4(C(=O)NS(=O)(=O)C5(C)CC5)C[C@H]4/C=C\CC[C@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N3C2)cc(-c2cncs2)n1,n1csc(c1)-c2nccc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2,classification,random,train,True,6.705533773838407,active
CHEMBL3910307,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3ccccn3)n2)cc1,n1ccccc1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,7.698970004336019,active
CHEMBL3921185,C=CC(=O)NC[C@H](NC(=O)NC(C)(C)C)C(=O)N1CC2[C@@H]([C@H]1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C,N(CCC1CCC1)CC2NCC3CC23,classification,random,train,True,6.505845405981557,active
CHEMBL3921126,CC[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2ncc(OC)c3ccc(Cl)cc23)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,n1ccc2ccccc2c1OC3CNC(CNC4(CNSC5CC5)CC4)C3,classification,random,train,True,8.301029995663981,active
CHEMBL3920030,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(Cc3ccccc3)CO4)cc12,n1c(ccc2OCN(Cc3ccccc3)Cc12)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.613501034449346,active
CHEMBL3922869,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(c3ccc(F)cc3)CO4)cc12,n1c(ccc2OCN(c3ccccc3)Cc12)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.476123524361869,active
CHEMBL3924454,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@]23CCc4c(c(nc5ccc(OC)cc45)CCCCC[C@@H]4CCC[C@H]4OC(=O)N[C@@H](C(C)(C)C)C(=O)N1C2)O3)C(=O)NS(=O)(=O)C1CC1,n1c2ccccc2c3c4OC5(CN(CCNCOC6CCCC6CCCCCc14)C(CNC7(CNSC8CC8)CC7)C5)CC3,classification,random,test,True,10.522878745280336,active
CHEMBL3925436,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(C)n(Cc5ccc(F)cc5)c(=O)c4n3)cc12,N1=CN([CH]c2nc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,test,True,8.698102282804792,active
CHEMBL3915464,COc1ccc2nc3c4c(c2c1)CC[C@]1(C[C@H]2C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)O[C@@H]5CCC[C@H]5CCCCC3)C(=O)N2C1)O4,n1c2ccccc2c3c4OC5(CN6CC(NCOC7CCCC7CCCCCc14)CCCCCC=CC8CC8(NCC6C5)CNSC9CC9)CC3,classification,random,test,True,10.30102999566398,active
CHEMBL3925629,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4oc(=O)n(Cc5ccc(F)cc5)c(=O)c4n3)cc12,n1c(ccc2OCN(Cc3ccccc3)Cc12)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,7.444905551421681,active
CHEMBL3927052,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn(Cc5ccc(F)cc5OC)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,7.695509472226512,active
CHEMBL3927196,CC(C)=CC(=O)CC[C@H](NC(=O)OC(C)(C)C)C(=O)N1CC2[C@@H]([C@H]1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C,N(CCC1CCC1)CC2NCC3CC23,classification,random,test,True,7.602059991327962,active
CHEMBL3927591,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn(Cc5ccccc5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,test,True,8.023100049017062,active
CHEMBL3930991,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(COC)n(Cc5ccc(F)cc5)c(=O)c4c3)cc12,N1=CN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.610833915635467,active
CHEMBL3928647,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@]23CCc4c(c(nc5ccc(OC)cc45)CCCCC[C@@H]4C[C@H]4OC(=O)N[C@@H](C(C)(C)C)C(=O)N1C2)O3)C(=O)NS(=O)(=O)C1CC1,n1c2ccccc2c3c4OC5(CN(CCNCOC6CC6CCCCCc14)C(CNC7(CNSC8CC8)CC7)C5)CC3,classification,random,test,True,10.69897000433602,active
CHEMBL3932292,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(cn3)OCN(Cc3ccc(F)cc3)C4=O)cc12,n1cc2OCN(Cc3ccccc3)Cc2cc1-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.52973655303492,active
CHEMBL3936097,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn([C@@H](C)c5ccc(F)cc5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,7.756961951313706,active
CHEMBL3933634,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3cccnc3)n2)cc1,n1cccc(c1)-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,7.698970004336019,active
CHEMBL3933699,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3ncccn3)n2)cc1,n1cccnc1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,7.698970004336019,active
CHEMBL3938855,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4ncn(Cc5ccc(F)cc5)c(=O)c4c3)cc12,n1cc(cc2[CH]N(C=Nc12)Cc3ccccc3)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.589897923357139,active
CHEMBL3941710,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4c(c3)C(=O)N(Cc3ccc(F)cc3)CN4)cc12,n1cc(cc2c1NCN(Cc3ccccc3)C2)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.7956086680807,active
CHEMBL3942127,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(=O)n(Cc5ccc(F)cc5)nnc4cc3F)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,test,True,8.58352592089978,active
CHEMBL3945713,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4ncn(-c5ccc(F)cc5)c(=O)c4c3)cc12,n1cc(cc2[CH]N(C=Nc12)c3ccccc3)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,test,True,8.384786665198641,active
CHEMBL3943429,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@]23CCc4c(c(nc5ccc(OC)cc45)CCCCC[C@@H]4CCC[C@H]4OC(=O)N[C@@H](C(C)(C)C)C(=O)N1C2)O3)C(=O)NS(=O)(=O)C1(C)CC1,n1c2ccccc2c3c4OC5(CN(CCNCOC6CCCC6CCCCCc14)C(CNC7(CNSC8CC8)CC7)C5)CC3,classification,random,train,True,10.397940008672036,active
CHEMBL3946725,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(C)n(Cc5ccc(F)cc5F)c(=O)c4n3)cc12,N1=CN([CH]c2nc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.440213031799443,active
CHEMBL3946059,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@H](C)C[C@@H](C)[C@H](NC(=O)OC(C)(C)C(F)(F)F)C(=O)N4C3)cc(-c3nccs3)n2)cc1,n1ccsc1-c2nc(cc(OC3CN4CCCCCCCC=CC5CC5(NCC4C3)CNSC6CC6)c2)-c7ccccc7,classification,random,train,True,7.698970004336019,active
CHEMBL3947642,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(C(C)c3ccc(F)cc3)CO4)cc12,n1c(ccc2OCN(Cc3ccccc3)Cc12)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,9.00850811108984,active
CHEMBL3947778,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nc(C)n([C@@H](COC)c5ccc(F)cc5)c(=O)c4n3)cc12,N1=CN([CH]c2nc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.530619864150076,active
CHEMBL3949157,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cc4c(=O)n(Cc5ccc(F)cc5)nnc4cc3Cl)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,8.116225038644743,active
CHEMBL3949455,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(Cc3ccc(Cl)cc3)CO4)cc12,n1c(ccc2OCN(Cc3ccccc3)Cc12)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,9.114751892218614,active
CHEMBL3924668,CC(C)Oc1ccc(-c2cc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CC[C@H](C)C[C@@H](C)[C@H](NC(=O)OC5(C(F)(F)F)CCCOC5)C(=O)N4C3)cc(-c3cncs3)n2)cc1,n1csc(c1)-c2nc(cc(OC3CN4CC(NCOC5COCCC5)CCCCCC=CC6CC6(NCC4C3)CNSC7CC7)c2)-c8ccccc8,classification,random,train,True,7.698970004336019,active
CHEMBL3949897,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ncn(Cc5ccccc5)c(=O)c4c3)cc12,N1=CN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,test,True,8.204467557289846,active
CHEMBL3949927,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(c3)C(=O)N(Cc3ccc(F)cc3)CC4)cc12,o1c2ccc(cc2cc1-c3ccccc3)-c4ccc5c(c4)CN(Cc6ccccc6)CC5,classification,random,train,True,8.767257937279263,active
CHEMBL3954316,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(c3cccc(F)c3)CO4)cc12,n1c(ccc2OCN(c3ccccc3)Cc12)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.54637592640855,active
CHEMBL3954962,C=CC(=O)NC[C@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C1CCCCC1)C(=O)N1C[C@@H]2CCC[C@@H]2[C@H]1C(=O)N[C@@H](CCC)C(OC(=O)C(F)(F)F)C(=O)NC1CC1,n1ccnc(c1)CNC(CNCCN2CC3CCCC3C2CNCCCNC4CC4)C5CCCCC5,classification,random,train,True,6.3851027839668655,active
CHEMBL3955209,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4nnn([C@@H](COC)c5ccc(F)cc5)c(=O)c4c3)cc12,N1=NN([CH]c2cc(ccc12)-c3ccc4oc(cc4c3)-c5ccccc5)Cc6ccccc6,classification,random,train,True,7.789949150124863,active
CHEMBL3955887,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(Cc3ccc(F)cc3)CO4)cc12,n1c(ccc2OCN(Cc3ccccc3)Cc12)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.713768145971446,active
CHEMBL3957232,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)C(=O)N(Cc3ccc(OC)cc3)CO4)cc12,n1c(ccc2OCN(Cc3ccccc3)Cc12)-c4ccc5oc(cc5c4)-c6ccccc6,classification,random,train,True,8.79805693659835,active
CHEMBL3956226,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@]23CCc4c(c(nc5ccc(OC)cc45)CCCCC[C@@H]4C[C@H]4OC(=O)N[C@@H](C(C)(C)C)C(=O)N1C2)O3)C(=O)NS(=O)(=O)C1(C)CC1,n1c2ccccc2c3c4OC5(CN(CCNCOC6CC6CCCCCc14)C(CNC7(CNSC8CC8)CC7)C5)CC3,classification,random,train,True,10.30102999566398,active
CHEMBL3952146,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@]23CCc4c(c(nc5ccc(OC)cc45)CCCCC[C@@H]4C[C@H]4OC(=O)N[C@@H](C4(C)CCCCC4)C(=O)N1C2)O3)C(=O)NS(=O)(=O)C1(C)CC1,n1c2ccccc2c3c4OC5(CN(CC(NCOC6CC6CCCCCc14)C7CCCCC7)C(CNC8(CNSC9CC9)CC8)C5)CC3,classification,random,train,True,10.154901959985745,active
