molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL5284419,C/C=C/C(=O)NCc1nc(-c2ccc(C(F)(F)F)cc2)no1,n1ocnc1-c2ccccc2,regression,strict,train,False,3.602077363454683,inactive
CHEMBL5288475,O=C(/C=C/c1ccccn1)NCc1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)CNCC=Cc3ncccc3,regression,strict,train,False,3.989530430203608,inactive
CHEMBL5276871,O=C(/C=C/c1ccco1)NCc1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)CNCC=Cc3occc3,regression,strict,train,False,4.218101080648851,inactive
CHEMBL5285814,O=C(/C=C/c1cccs1)NCc1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)CNCC=Cc3sccc3,regression,strict,train,False,4.263125638351577,inactive
CHEMBL5269736,O=C(NCc1nc(-c2ccc(C(F)(F)F)cc2)no1)c1ccccc1,n1oc(nc1-c2ccccc2)CNCc3ccccc3,regression,strict,train,False,4.207398218835033,inactive
CHEMBL5266928,O=C(CCc1ccccc1)NCc1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)CNCCCc3ccccc3,regression,strict,train,False,4.043447408082601,inactive
CHEMBL5283003,O=C(C#Cc1ccccc1)NCc1nc(-c2ccc(C(F)(F)F)cc2)no1,C(#CCNCc1nc(no1)-c2ccccc2)c3ccccc3,regression,strict,train,False,4.32910504647979,inactive
CHEMBL5282313,CC1=C(c2ccccc2)C1C(=O)NCc1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)CNCC3C=C3c4ccccc4,regression,strict,train,False,5.173277479831008,intermediate
CHEMBL5270638,CC1=C(c2ccccc2)C1C(=O)NCc1nc(-c2cccc(C(F)(F)F)c2)no1,n1oc(nc1-c2ccccc2)CNCC3C=C3c4ccccc4,regression,strict,train,False,4.8458804744841535,inactive
CHEMBL5284820,CC1=C(c2ccccc2)C1C(=O)NCc1nc(-c2ccccc2C(F)(F)F)no1,n1oc(nc1-c2ccccc2)CNCC3C=C3c4ccccc4,regression,strict,train,False,4.174444067709644,inactive
CHEMBL5277777,CC1=C(c2ccccc2)C1C(=O)NCc1nc(-c2ccccc2)no1,n1oc(nc1-c2ccccc2)CNCC3C=C3c4ccccc4,regression,strict,train,False,4.098977826751921,inactive
CHEMBL5275803,CC1=C(c2ccccc2)C1C(=O)NCc1nc(-c2cccc(C)c2)no1,n1oc(nc1-c2ccccc2)CNCC3C=C3c4ccccc4,regression,strict,train,False,4.453210648368742,inactive
CHEMBL5272656,COc1cccc(-c2noc(CNC(=O)C3C(C)=C3c3ccccc3)n2)c1,n1oc(nc1-c2ccccc2)CNCC3C=C3c4ccccc4,regression,strict,train,False,4.405386490839902,inactive
CHEMBL5290811,CC1=C(c2ccccc2)C1C(=O)NCc1nc(-c2cccc(F)c2)no1,n1oc(nc1-c2ccccc2)CNCC3C=C3c4ccccc4,regression,strict,train,False,4.174184555014796,inactive
CHEMBL5270863,CC1=C(c2ccccc2)C1C(=O)NCc1nc(-c2cccc(Cl)c2)no1,n1oc(nc1-c2ccccc2)CNCC3C=C3c4ccccc4,regression,strict,train,False,4.6728454875905685,inactive
CHEMBL5288572,CC1=C(c2ccccc2)C1C(=O)NCc1nc(-c2cccc([N+](=O)[O-])c2)no1,n1oc(nc1-c2ccccc2)CNCC3C=C3c4ccccc4,regression,strict,train,False,4.706416486503883,inactive
CHEMBL5276507,CC1=C(c2ccccc2)C1C(=O)NCc1nc(-c2cccc(OC(F)(F)F)c2)no1,n1oc(nc1-c2ccccc2)CNCC3C=C3c4ccccc4,regression,strict,train,False,4.706858516549069,inactive
CHEMBL5280670,CC1=C(c2ccccc2)C1C(=O)NC(C)c1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)CNCC3C=C3c4ccccc4,regression,strict,train,False,4.013541787262693,inactive
CHEMBL5288939,CC1=C(c2ccccc2)C1C(=O)NC(CC1CC1)c1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)C(NCC3C=C3c4ccccc4)CC5CC5,regression,strict,train,False,4.114695332411032,inactive
CHEMBL5274679,CC1=C(c2ccccc2)C1C(=O)NC(CC1CCCCC1)c1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)C(NCC3C=C3c4ccccc4)CC5CCCCC5,regression,strict,train,False,4.712870379280889,inactive
CHEMBL5290148,CC1=C(c2ccccc2)C1C(=O)NC(Cc1ccccc1)c1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)C(NCC3C=C3c4ccccc4)Cc5ccccc5,regression,strict,train,False,5.278189384787454,intermediate
CHEMBL5286093,CC1=C(c2ccccc2)C1C(=O)NC(Cc1ccc2ccccc2c1)c1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)C(NCC3C=C3c4ccccc4)Cc5ccc6ccccc6c5,regression,strict,train,False,5.189095719331299,intermediate
CHEMBL5290924,CC1=C(c2ccccc2)C1C(=O)NC(Cc1cc2ccccc2[nH]1)c1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)C(NCC3C=C3c4ccccc4)Cc5cc6ccccc6[nH]5,regression,strict,train,False,4.831502516476967,inactive
CHEMBL5274265,CC1=C(c2ccccc2)C1C(=O)NC(Cc1ccccc1F)c1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)C(NCC3C=C3c4ccccc4)Cc5ccccc5,regression,strict,train,False,5.126098402135539,intermediate
CHEMBL5269801,CC1=C(c2ccccc2)C1C(=O)NC(Cc1cccc(F)c1)c1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)C(NCC3C=C3c4ccccc4)Cc5ccccc5,regression,strict,train,False,4.849243560139691,inactive
CHEMBL5279877,CC1=C(c2ccccc2)C1C(=O)NC(Cc1ccc(F)cc1)c1nc(-c2ccc(C(F)(F)F)cc2)no1,n1oc(nc1-c2ccccc2)C(NCC3C=C3c4ccccc4)Cc5ccccc5,regression,strict,train,False,4.782252926737207,inactive
CHEMBL5268058,COc1cc(CN2C[C@H]3O[C@]4(C2)CN(S(=O)(=O)c2ccc(C)cc2)[C@]2(C(C)C)CC[C@H](OCCCN(C)C)[C@H]3[C@H]42)cc(OC)c1,O1C2CN(Cc3ccccc3)CC14CN(Sc5ccccc5)C6CCCC2C64,regression,strict,train,False,4.0,inactive
CHEMBL418052,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,n1cnc2c(ncn2C3OCCC3)c1,regression,strict,train,False,6.657577319177793,active
CHEMBL376902,O=C1NN(c2ccc(Cl)c(Cl)c2)C(=O)/C1=C\c1ccc(-c2ccc(Br)cc2C(=O)O)o1,o1c(ccc1-c2ccccc2)C=C3CNN(c4ccccc4)C3,regression,strict,train,False,5.036684488613889,intermediate
CHEMBL5282983,Clc1ccc(-c2c(-n3ccnc3)c(-c3ccc(Br)cc3)nn2-c2ccc(Cl)c(Cl)c2)cc1,n1ccn(c1)-c2c(nn(-c3ccccc3)c2-c4ccccc4)-c5ccccc5,regression,strict,train,False,5.6020599913279625,intermediate
CHEMBL495231,Cc1cc2cc(CN(CCc3ccccc3C)C(=O)NCc3ccccc3)c(=O)[nH]c2cc1C,c1ccc(cc1)CNCN(CC2=Cc3ccccc3NC2)CCc4ccccc4,regression,strict,train,False,4.764471553092451,inactive
CHEMBL523052,O=C(CSc1nc(C2CCCCC2)nc2ccccc12)NCc1ccco1,n1c(nc2ccccc2c1SCCNCc3occc3)C4CCCCC4,regression,strict,train,False,4.739928612014925,inactive
CHEMBL5285762,COC(=O)c1cc2c(O)cc(C(F)(F)F)cc2o1,o1ccc2ccccc12,regression,strict,train,False,5.366531544420414,intermediate
CHEMBL1339340,Cc1ccc2nc(-c3ccc(N)cc3)sc2c1S(=O)(=O)O,n1c(sc2ccccc12)-c3ccccc3,regression,strict,train,False,5.366531544420414,intermediate
CHEMBL5280472,CC1=C(C(=O)OCCc2ccccc2)C(c2ccccc2[N+](=O)[O-])C2C(=O)CCCC2N1,O(CC1=CNC2CCCCC2C1c3ccccc3)CCc4ccccc4,regression,strict,train,False,5.6020599913279625,intermediate
CHEMBL1405735,CCC(C)c1ccc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2cccnc2)cc1,n1cccc(c1)C(N(c2ccccc2)Cc3occc3)CNC4CCCC4,regression,strict,test,False,5.657577319177793,intermediate
CHEMBL2311695,CC(C)c1ccc(N(C(=O)c2ccco2)C(C(=O)NC(C)(C)C)c2cccnc2)cc1,n1cccc(c1)CN(c2ccccc2)Cc3occc3,regression,strict,test,False,4.55129368009492,inactive
CHEMBL222769,O=C(Oc1cncc(Cl)c1)c1ccc(-c2ccc(Cl)cc2)o1,n1cccc(OCc2oc(cc2)-c3ccccc3)c1,regression,strict,train,False,7.200659450546418,active
CHEMBL225515,O=C(Oc1cncc(Cl)c1)c1cc2ccccc2[nH]1,n1cccc(OCc2cc3ccccc3[nH]2)c1,regression,strict,test,False,7.187086643357144,active
CHEMBL222234,O=C(Oc1cncc(Br)c1)c1ccco1,n1cccc(OCc2occc2)c1,regression,strict,train,False,7.301029995663981,active
CHEMBL222840,O=C(Oc1cncc(Cl)c1)c1ccco1,n1cccc(OCc2occc2)c1,regression,strict,test,False,7.221848749616356,active
CHEMBL221518,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)Cn1[nH]c(=O)c2ccccc2c1=O)C(C)OCc1ccccc1)C(C)C,[N]1[CH]c2ccccc2[CH]N1CCC(NCCNCCCOCc3ccccc3)CC4CNCC4,regression,strict,train,False,5.568636235841013,intermediate
CHEMBL385315,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N(C)C)C(=O)Cn1[nH]c(=O)c2c([N+](=O)[O-])cccc2c1=O)C(C)O)C(C)C,n1ncc2ccccc2c1,regression,strict,train,False,4.275724130399211,inactive
CHEMBL446118,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N(C)C)C(=O)Cn1[nH]c(=O)c2c([N+](=O)[O-])cccc2c1=O)C(C)OCc1ccccc1)C(C)C,[N]1[CH]c2ccccc2[CH]N1CCCNCCNCCCOCc3ccccc3,regression,strict,train,False,4.154901959985743,inactive
CHEMBL223094,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N(C)C)C(=O)Cn1[nH]c(=O)c2ccccc2c1=O)C(C)O)C(C)C,n1ncc2ccccc2c1,regression,strict,test,False,4.552841968657781,inactive
CHEMBL374164,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N(C)C)C(=O)Cn1[nH]c(=O)c2ccccc2c1=O)C(C)OCc1ccccc1)C(C)C,[N]1[CH]c2ccccc2[CH]N1CCCNCCNCCCOCc3ccccc3,regression,strict,train,False,4.1938200260161125,inactive
CHEMBL372816,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)Cn1[nH]c(=O)c2c([N+](=O)[O-])cccc2c1=O)C(C)O)C(C)C,[N]1[CH]c2ccccc2[CH]N1CCCCC3CNCC3,regression,strict,train,False,5.468521082957745,intermediate
CHEMBL373658,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)Cn1[nH]c(=O)c2c([N+](=O)[O-])cccc2c1=O)C(C)OCc1ccccc1)C(C)C,[N]1[CH]c2ccccc2[CH]N1CCC(NCCNCCCOCc3ccccc3)CC4CNCC4,regression,strict,test,False,6.221848749616356,active
CHEMBL221519,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)Cn1[nH]c(=O)c2ccccc2c1=O)C(C)O)C(C)C,[N]1[CH]c2ccccc2[CH]N1CCCCC3CNCC3,regression,strict,test,False,5.537602002101044,intermediate
CHEMBL5269595,O=C(c1ccc(-c2ccc(Cl)cc2)o1)C(F)(F)c1cncc(Br)c1,n1cccc(c1)CCc2oc(cc2)-c3ccccc3,regression,strict,train,False,4.2441251443275085,inactive
CHEMBL510559,O=C(Oc1cncc(Cl)c1)c1ccc2[nH]ccc2c1,n1cccc(OCc2ccc3[nH]ccc3c2)c1,regression,strict,train,False,6.698970004336019,active
CHEMBL5278309,O=C(c1ccc(-c2ccc(Cl)cc2)o1)C(F)c1cncc(Br)c1,n1cccc(c1)CCc2oc(cc2)-c3ccccc3,regression,strict,train,False,4.552841968657781,inactive
CHEMBL5274912,O=C(Cc1cncc(Br)c1)c1cnc(-c2ccc(Cl)cc2)o1,n1cccc(c1)CCc2oc(nc2)-c3ccccc3,regression,strict,train,False,4.1249387366083,inactive
CHEMBL1082333,N#Cc1c(-c2ccc(Cl)cc2)nc(SCc2ccc([N+](=O)[O-])cc2)[nH]c1=O,n1ccc(nc1SCc2ccccc2)-c3ccccc3,regression,strict,train,False,5.214670164989233,intermediate
CHEMBL4289483,O=C(Cc1cncc(Br)c1)c1ccc(-c2ccc(Cl)cc2)o1,n1cccc(c1)CCc2oc(cc2)-c3ccccc3,regression,strict,train,False,4.886056647693163,inactive
CHEMBL5288969,CC(C)C(=O)Nc1ccc(N(C(=O)Cn2nnc3ccccc32)C(C(=O)NC(C)(C)C)c2ccn(C)c2)cc1,n1nn(c2ccccc12)CCN(c3ccccc3)Cc4cc[nH]c4,regression,strict,train,False,5.3872161432802645,intermediate
CHEMBL5272843,CC(=O)NC(C)C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[C@@H](CO)C(=O)N[C@H](C=O)CCC(N)=O)[C@@H](C)O,NO_SCAFFOLD,regression,strict,train,False,5.1249387366083,intermediate
CHEMBL5280630,CC(=O)NC(CCC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)[C@@H](CC(C)C)C(=O)N[C@H](C=O)CCC(N)=O)[C@@H](C)O,NO_SCAFFOLD,regression,strict,test,False,5.1249387366083,intermediate
CHEMBL5279101,O=c1c(OC[C@H]2O[C@@H](O)[C@H](O)[C@@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,O1c2ccccc2CC(OCC3OCCCC3)=C1c4ccccc4,regression,strict,train,False,4.368657713516067,inactive
CHEMBL5279748,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1CC2(CC2)C[C@H]1C(=O)N[C@H](C#N)C[C@@H]1CCNC1=O,N(CCC1CNCC1)CC2NCC3(CC3)C2,regression,strict,train,False,7.433916215832004,active
CHEMBL5283975,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1[C@@H]2CC[C@@H](C2)[C@H]1C(=O)N[C@H](C#N)C[C@@H]1CCNC1=O,N1CCC(C1)CCNCC2NC3CCC2C3,regression,strict,train,False,7.262489309326524,active
CHEMBL5266964,CC(C)(C)[C@H](NS(=O)(=O)C1CC1)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@H](C#N)C[C@@H]1CCNC1=O)C2(C)C,S(NCCN1CC2CC2C1CNCCC3CNCC3)C4CC4,regression,strict,train,False,7.641494088509765,active
CHEMBL5286307,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1[C@@H]2CCC[C@@H]2C[C@H]1C(=O)N[C@H](C#N)C[C@@H]1CCNC1=O,N(CCC1CNCC1)CC2NC3CCCC3C2,regression,strict,train,False,7.743282254022513,active
CHEMBL5282079,CC(C)(C)[C@H](NS(=O)(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@H](C#N)C[C@@H]1CCNC1=O)C2(C)C,N1CCC(C1)CCNCC2NCC3CC23,regression,strict,train,False,7.649364391741045,active
CHEMBL5275584,Cn1cnc2c1c(=O)n(CC(=O)Nc1ccc(S(=O)(=O)Nc3ncccn3)cc1)c(=O)n2C,n1cccnc1NSc2ccc(cc2)NCCN3[CH][N]c4nc[nH]c4[CH]3,regression,strict,train,False,5.248720896016658,intermediate
CHEMBL5281103,Cn1c(=O)c2c(nc3n(CC#Cc4ccc(Cl)c(Cl)c4)ccn23)n(C)c1=O,C(#CCn1ccn2c1nc3ncncc32)c4ccccc4,regression,strict,train,False,5.327902142064283,intermediate
CHEMBL5268256,O=c1[nH]cc(-c2cc(-c3cccc(Cl)c3)c(=O)n(-c3cccnc3)c2)c(=O)[nH]1,n1cncc(c1)C=2C=C(c3ccccc3)CN(C2)c4cnccc4,regression,strict,train,False,5.195179321278838,intermediate
CHEMBL5434703,CC1(C)[C@@H]2[C@@H](C(=O)N[C@H](C#N)C[C@@H]3CCNC3=O)N(C(=O)COc3ccc(OC(F)(F)F)cc3)C[C@@H]21,O(c1ccccc1)CCN2CC3CC3C2CNCCC4CNCC4,regression,strict,train,False,6.795880017344075,active
CHEMBL5401883,C#C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C(C)(C)C)C2(C)C,N1CCC(C1)CCNCC2NCC3CC23,regression,strict,train,False,5.3837083255828295,intermediate
CHEMBL5435659,C#C[C@H](CCSC)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C(C)(C)C)C2(C)C,N1CC2CC2C1,regression,strict,train,False,4.924453038607469,inactive
CHEMBL5397356,CSCC[C@@H](C#N)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C(C)(C)C)C2(C)C,N1CC2CC2C1,regression,strict,test,False,6.050609993355087,active
CHEMBL5396631,C#C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)COc1ccc(OC(F)(F)F)cc1)C2(C)C,O(c1ccccc1)CCN2CC3CC3C2CNCCC4CNCC4,regression,strict,train,False,5.552841968657781,intermediate
CHEMBL5435034,CC1(C)[C@@H]2[C@@H](C(=O)N[C@H](C#N)C[C@@H]3CCNC3=O)N(C(=O)COc3ccc(C(F)(F)F)cc3)C[C@@H]21,O(c1ccccc1)CCN2CC3CC3C2CNCCC4CNCC4,regression,strict,train,False,6.795880017344075,active
CHEMBL5409319,C#C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)COc1ccc(C(F)(F)F)cc1)C2(C)C,O(c1ccccc1)CCN2CC3CC3C2CNCCC4CNCC4,regression,strict,train,False,5.522878745280337,intermediate
CHEMBL5406957,C#C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1,O(CNCCNCCC1CNCC1)Cc2ccccc2,regression,strict,train,False,5.327902142064283,intermediate
CHEMBL5403352,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@H](C#Cc1ccccc1)C[C@@H]1CCNC1=O)C2(C)C,C(#CC(NCC1NCC2CC12)CC3CNCC3)c4ccccc4,regression,strict,train,False,4.958607314841775,inactive
CHEMBL5410610,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@H](C#Cc1ccc([N+](=O)[O-])cc1)C[C@@H]1CCNC1=O)C2(C)C,C(#CC(NCC1NCC2CC12)CC3CNCC3)c4ccccc4,regression,strict,test,False,5.1487416512809245,intermediate
CHEMBL5395936,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@H](C#CC(F)(F)F)C[C@@H]1CCNC1=O)C2(C)C,N1CCC(C1)CCNCC2NCC3CC23,regression,strict,train,False,6.632023214705406,active
CHEMBL5076204,O=C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cc2ccccc2[nH]1,c1ccc(cc1)CC(NCc2cc3ccccc3[nH]2)CNCCC4CNCC4,regression,strict,test,False,7.494850021680094,active
CHEMBL5400701,N#C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)c1cnoc1)C1CCCCC1,n1occ(c1)CNC(CN2CC3CCCC3C2CNCCC4CNCC4)C5CCCCC5,regression,strict,train,False,6.8696662315049934,active
CHEMBL5400782,N#C[C@H](Cc1n[nH]c2ccccc12)NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C1CCCCC1,n1[nH]c2ccccc2c1CCNCC3N(CCC4CCCCC4)CC5CCCC35,regression,strict,train,False,6.0,intermediate
CHEMBL5411271,CC(=O)N[C@H](C(=O)N1C[C@@H]2CCC[C@@H]2[C@H]1C(=O)N[C@H](C#N)C[C@@H]1CCNC1=O)C1CCCCC1,N1CCC(C1)CCNCC2N(CCC3CCCCC3)CC4CCCC24,regression,strict,train,False,6.258848401148215,active
CHEMBL5402227,N#C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)C(F)(F)F)c1ccc(F)cc1,c1ccc(cc1)CCN2CC3CCCC3C2CNCCC4CNCC4,regression,strict,train,False,6.782516055786093,active
CHEMBL5439916,N#C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C1CCCCC1,N1CCC(C1)CCNCC2N(CCC3CCCCC3)CC4CCCC24,regression,strict,train,False,7.327902142064283,active
CHEMBL5430131,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1[C@@H]2CCCC[C@@H]2C[C@H]1C(=O)N[C@H](C#N)C[C@@H]1CCNC1=O,N(CCC1CNCC1)CC2NC3CCCCC3C2,regression,strict,train,False,6.0,intermediate
CHEMBL5403340,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@@H]2C[C@@H]2[C@H]1C(=O)N[C@H](C#N)C[C@@H]1CCNC1=O,N1CCC(C1)CCNCC2NCC3CC23,regression,strict,train,False,6.448550002027125,active
CHEMBL5419985,CC(C)(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1C[C@@H]2CCC[C@@H]2[C@H]1C(=O)N[C@H](C#N)C[C@@H]1CCNC1=O,N1CCC(C1)CCNCC2NCC3CCCC23,regression,strict,train,False,7.366531544420414,active
CHEMBL5403964,CC(C)(C)NC(=O)C(=O)[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C1CCCCC1,N1CCC(C1)CCNCC2N(CCC3CCCCC3)CC4CCCC24,regression,strict,train,False,7.468521082957745,active
CHEMBL5438575,CC(C)(C)NC(=O)C(=O)[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C1CCC1,N1CCC(C1)CCNCC2N(CCC3CCC3)CC4CCCC24,regression,strict,train,False,6.982966660701219,active
CHEMBL5409804,CC(C)(C)NC(=O)C(=O)[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C1CCCC1,N1CCC(C1)CCNCC2N(CCC3CCCC3)CC4CCCC24,regression,strict,train,False,7.301029995663981,active
CHEMBL5414443,CC(C)(C)NC(=O)C(=O)[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)C(F)(F)F)C1CC2(CCC2)C1,N1CCC(C1)CCNCC2N(CCC3CC4(CCC4)C3)CC5CCCC25,regression,strict,train,False,7.113509274827518,active
CHEMBL1488059,N#CSCC(=O)N1c2ccccc2CCc2ccccc21,c1ccc2c(c1)Nc3ccccc3CC2,regression,strict,train,False,4.291519611544955,inactive
CHEMBL5398303,N#CSCC(=O)N1c2ccccc2Sc2ccccc21,S1c2ccccc2Nc3ccccc13,regression,strict,train,False,5.733063088840827,intermediate
CHEMBL5428557,N#CSCC(=O)N1c2ccccc2CCc2ccc(Cl)cc21,c1ccc2c(c1)Nc3ccccc3CC2,regression,strict,test,False,6.320572103387881,active
CHEMBL5402852,N#CSCC(=O)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,S1c2ccccc2Nc3ccccc13,regression,strict,train,False,5.337147766735204,intermediate
CHEMBL5405232,COc1ccc2c(c1)N(C(=O)CSC#N)c1ccccc1S2,S1c2ccccc2Nc3ccccc13,regression,strict,train,False,5.537751784645002,intermediate
CHEMBL5426704,CC(=O)c1ccc2c(c1)N(C(=O)CSC#N)c1ccccc1S2,S1c2ccccc2Nc3ccccc13,regression,strict,train,False,5.975925012692573,intermediate
CHEMBL5398507,CCC(=O)c1ccc2c(c1)N(C(=O)CSC#N)c1ccccc1S2,S1c2ccccc2Nc3ccccc13,regression,strict,train,False,5.47716468633947,intermediate
CHEMBL5406478,N#CSCC(=O)N1c2ccccc2Sc2ccc(C#N)cc21,S1c2ccccc2Nc3ccccc13,regression,strict,train,False,4.2996338140801935,inactive
CHEMBL5406269,CCSc1ccc2c(c1)N(C(=O)CSC#N)c1ccccc1S2,S1c2ccccc2Nc3ccccc13,regression,strict,train,False,5.578231598793076,intermediate
CHEMBL5409259,N#CSCC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,S1c2ccccc2Nc3ccccc13,regression,strict,train,False,6.280668713016273,active
CHEMBL5439420,N#CSCC(=O)N1c2ccccc2Oc2ccccc21,O1c2ccccc2Nc3ccccc13,regression,strict,train,False,5.402195157595707,intermediate
CHEMBL5408904,COC(=O)CC1COc2c(cc3c4c2CCCN4CCC3)-c2c(NC(C)(C)C)n3c(-c4ccc(F)cc4)c(C)sc3[n+]21.O=S(=O)([O-])C(F)(F)F,O1c2c(cc3c4c2CCCN4CCC3)-c5cn6c(csc6n5CC1)-c7ccccc7,regression,strict,train,False,8.385419133002515,active
CHEMBL5414278,CC1=C(c2cccc3c2OCO3)N2C(=N[C@@H]3c4c(ccc5ccccc45)OC[C@@H]3C2(C)C)S1,N1=C2SC=C(c3cccc4OCOc43)N2CC5COc6ccc7ccccc7c6C15,regression,strict,train,False,7.478600371884625,active
CHEMBL5435801,CC1(C)[C@H]2COc3ccc4ccccc4c3[C@H]2N=C2SC=C(c3ccc(S(=O)(=O)N4CCOCC4)cc3)N21,N1=C2SC=C(c3ccc(SN4CCOCC4)cc3)N2CC5COc6ccc7ccccc7c6C15,regression,strict,train,False,10.18045606445813,active
CHEMBL5410072,COC(=O)[C@H](Cc1ccc(OC)c(OC)c1)N1CC(c2cc(C)ccc2O)=N[C@@H](Cc2ccc(OC)c(OC)c2)C1=O,N1=C(c2ccccc2)CN(CCc3ccccc3)CC1Cc4ccccc4,regression,strict,train,False,7.559405738160169,active
