molecule_chembl_id,canonical_smiles,murcko_fragment,problem_type,strategy,train_test,drop_intermediate,pIC50,bioactivity_class
CHEMBL4283570,Fc1cc(/C=C/c2ccc(-c3ccncc3)cc2)cc(-c2ccncc2)c1,n1ccc(cc1)-c2ccc(C=Cc3cccc(c3)-c4ccncc4)cc2,classification,stratified,train,True,7.96,active
CHEMBL4283588,O=S(=O)(C1CC1)N1CCN(c2ccc(CO[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)OC3)cc2)CC1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCN(SC5CC5)CC4)CO2)c6ccccc6,classification,stratified,train,True,7.96,active
CHEMBL4284316,O=S(=O)(c1cccc(OC(F)(F)F)c1)N1CCN(c2ccc(CO[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)OC3)cc2)CC1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCN(Sc5ccccc5)CC4)CO2)c6ccccc6,classification,stratified,train,True,7.0,active
CHEMBL4284598,Fc1cc(/C=C/c2ccc(Br)cc2)cc(-c2ccncc2)c1,n1ccc(cc1)-c2cccc(C=Cc3ccccc3)c2,classification,stratified,train,True,7.38,active
CHEMBL4284620,O=S(=O)(CCCCl)N1CCN(c2ccc(CO[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)OC3)cc2)CC1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCNCC4)CO2)c5ccccc5,classification,stratified,train,True,6.97,active
CHEMBL4284756,CCOC(=O)CNC(=O)NC1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCCCC4)c2,classification,stratified,train,True,8.46,active
CHEMBL4285301,CC(=O)N1CCN(c2ccc(/C=C/c3cc(F)cc(-c4cccnc4)c3)cc2)CC1,n1cccc(c1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,6.21,active
CHEMBL4285420,CS(=O)(=O)N1CCN(c2ccc(CO[C@H]3CO[C@](Cn4ccnc4)(c4ccccc4Cl)OC3)cc2)CC1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCNCC4)CO2)c5ccccc5,classification,stratified,test,True,7.92,active
CHEMBL4285546,CCS(=O)(=O)N1CCN(c2ccc(CCc3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(c2)CCc3ccc(cc3)N4CCNCC4,classification,stratified,train,True,8.7,active
CHEMBL4285744,CC(=O)N1CCN(c2ccc(CO[C@H]3CO[C@@](Cn4ccnc4)(c4ccccc4Cl)OC3)cc2)CC1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCNCC4)CO2)c5ccccc5,classification,stratified,train,True,5.0,inactive
CHEMBL4286077,O=S(=O)(CCCCl)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,7.51,active
CHEMBL4286761,Clc1ccccc1[C@]1(Cn2ccnc2)OC[C@@H](OCc2ccc(N3CCOCC3)cc2)CO1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCOCC4)CO2)c5ccccc5,classification,stratified,test,True,6.59,active
CHEMBL4286910,Fc1cc(/C=C/c2ccc(N3CCN(CC4CC4)CC3)cc2)cc(-c2ccncc2)c1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCN(CC4)CC5CC5)c2,classification,stratified,train,True,8.3,active
CHEMBL4287119,CC(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(-c4cccnc4)c3)cc2)CC1,n1cccc(c1)-c2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,6.21,active
CHEMBL4287608,CC(C)S(=O)(=O)N1CCN(c2ccc(CO[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)OC3)cc2)CC1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCNCC4)CO2)c5ccccc5,classification,stratified,train,True,7.96,active
CHEMBL4287787,O=[N+]([O-])c1cccc(S(=O)(=O)N2CCN(c3ccc(/C=C/c4cc(Cl)cc(Cn5ccnc5)c4)cc3)CC2)c1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(Sc5ccccc5)CC4)c2,classification,stratified,train,True,8.05,active
CHEMBL4288168,O=S(=O)(c1cccnc1)N1CCN(c2ccc(/C=C/c3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(C=Cc3ccc(cc3)N4CCN(Sc5cnccc5)CC4)c2,classification,stratified,train,True,8.15,active
CHEMBL4288241,CCOC(=O)CNC(=O)N1CCN(c2ccc(CCc3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(c2)CCc3ccc(cc3)N4CCNCC4,classification,stratified,test,True,8.15,active
CHEMBL4288256,O=S(=O)(c1cccc(OC(F)(F)F)c1)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(Sc5ccccc5)CC4)c2,classification,stratified,train,True,7.77,active
CHEMBL4288383,O=S(=O)(c1c[nH]cn1)N1CCN(c2ccc(CO[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)OC3)cc2)CC1,[N]1C=NC(SN2CCN(c3ccc(cc3)COC4COC(OC4)(c5ccccc5)Cn6cncc6)CC2)=C1,classification,stratified,train,True,7.17,active
CHEMBL4288457,Fc1cc(CCc2ccc(-c3ccncc3)cc2)cc(-c2ccncc2)c1,n1ccc(cc1)-c2ccc(cc2)CCc3cccc(c3)-c4ccncc4,classification,stratified,train,True,6.72,active
CHEMBL4288970,CC(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(COc4cccnc4)c3)cc2)CC1,n1cccc(OCc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2)c1,classification,stratified,train,True,6.87,active
CHEMBL4289220,C[C@]12CC[C@H]3[C@@H](Cc4nnnn4[C@H]4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c1cccnc1,n1nc2n(n1)C3CCCCC3C4CCC5C(=CCC5C4C2)c6cnccc6,classification,stratified,train,True,6.7,active
CHEMBL4289268,CC(C)S(=O)(=O)N1CCN(c2ccc(CCc3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(c2)CCc3ccc(cc3)N4CCNCC4,classification,stratified,train,True,8.4,active
CHEMBL4289930,CC(=O)N1CCN(c2ccc(CO[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)OC3)cc2)CC1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCNCC4)CO2)c5ccccc5,classification,stratified,train,True,8.1,active
CHEMBL4289969,O=S(=O)(C1CC1)N1CCN(c2ccc(CCc3cc(F)cc(-c4ccncc4)c3)cc2)CC1,n1ccc(cc1)-c2cccc(c2)CCc3ccc(cc3)N4CCN(SC5CC5)CC4,classification,stratified,train,True,8.52,active
CHEMBL4290805,Clc1ccc([C@]2(Cn3ccnc3)OC[C@@H](OCc3ccc(-c4ccncc4)cc3)CO2)c(Cl)c1,n1ccc(cc1)-c2ccc(cc2)COC3COC(OC3)(c4ccccc4)Cn5cncc5,classification,stratified,train,True,7.48,active
CHEMBL4291002,CCOC(=O)CNC(=O)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCNCC4)c2,classification,stratified,train,True,8.4,active
CHEMBL4291856,CCS(=O)(=O)N1CCN(c2ccc(CO[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)OC3)cc2)CC1,n1ccn(c1)CC2(OCC(OCc3ccc(cc3)N4CCNCC4)CO2)c5ccccc5,classification,stratified,train,True,8.05,active
CHEMBL4292267,N#Cc1cccc(S(=O)(=O)N2CCN(c3ccc(/C=C/c4cc(Cl)cc(Cn5ccnc5)c4)cc3)CC2)c1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(Sc5ccccc5)CC4)c2,classification,stratified,train,True,7.68,active
CHEMBL4293278,O=[N+]([O-])c1cc(S(=O)(=O)N2CCN(c3ccc(/C=C/c4cc(Cl)cc(Cn5ccnc5)c4)cc3)CC2)ccc1Cl,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(Sc5ccccc5)CC4)c2,classification,stratified,test,True,6.97,active
CHEMBL4293550,O=C(c1cccc([N+](=O)[O-])c1)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,n1ccn(c1)Cc2cccc(C=Cc3ccc(cc3)N4CCN(Cc5ccccc5)CC4)c2,classification,stratified,train,True,7.77,active
CHEMBL4294598,O=C(c1cccnc1)N1CCN(c2ccc(/C=C/c3cc(Cl)cc(Cn4ccnc4)c3)cc2)CC1,n1cccc(c1)CN2CCN(c3ccc(C=Cc4cccc(c4)Cn5cncc5)cc3)CC2,classification,stratified,test,True,7.59,active
CHEMBL431843,CC(C)(OC(=O)C12CC3CC(CC(C3)C1)C2)c1cccnc1,n1cccc(c1)COCC23CC4CC(CC(C4)C2)C3,classification,stratified,train,True,7.04,active
CHEMBL442373,N#Cc1ccc(Cn2ccnc2)c2c(=O)c3ccccc3oc12,n1ccn(c1)Cc2cccc3Oc4ccccc4Cc32,classification,stratified,train,True,6.66,active
CHEMBL444068,C[C@@H]1CCC2C(C)(C)C3CC21CC[C@@]3(C)OC(=O)C(C)(C)c1cccnc1,n1cccc(c1)CCOC2CCC34CCCC4CC2C3,classification,stratified,test,True,6.17,active
CHEMBL446083,CN1C(=O)CCc2cc(-c3cccnc3)ccc21,n1cccc(c1)-c2ccc3NCCCc3c2,classification,stratified,train,True,6.5,active
CHEMBL449343,CCCC(c1ccc(-c2ccccc2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,test,True,6.24,active
CHEMBL454217,CC(c1ccc2c(c1)[nH]c1cc(F)ccc12)n1ccnc1,n1ccn(c1)Cc2ccc3c(c2)[nH]c4ccccc43,classification,stratified,train,True,6.93,active
CHEMBL488,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,c1ccc(cc1)C2CNCCC2,classification,stratified,test,True,4.22,inactive
CHEMBL496262,OC1(c2ccncc2)CCCc2cc(-c3ccc(F)c(F)c3)ccc21,n1ccc(cc1)C2c3ccc(cc3CCC2)-c4ccccc4,classification,stratified,train,True,6.37,active
CHEMBL496286,Br.Oc1ccc(-c2ccc3c(c2)CCC=C3c2ccncc2)cc1F,n1ccc(cc1)C2=CCCc3cc(ccc23)-c4ccccc4,classification,stratified,test,True,6.73,active
CHEMBL496287,Cl.Fc1ccc(-c2ccc3c(c2)CCC3c2cccnc2)cc1,n1cccc(c1)C2c3ccc(cc3CC2)-c4ccccc4,classification,stratified,test,True,4.7,inactive
CHEMBL496288,Cl.Fc1ccc(-c2ccc3c(c2)CCC3c2ccncc2)cc1,n1ccc(cc1)C2c3ccc(cc3CC2)-c4ccccc4,classification,stratified,train,True,6.63,active
CHEMBL496289,Cl.Fc1ccc(-c2ccc3c(c2)CCCC3c2ccncc2)cc1,n1ccc(cc1)C2c3ccc(cc3CCC2)-c4ccccc4,classification,stratified,train,True,6.79,active
CHEMBL496468,CC(C)C(c1ccc(-c2ccccc2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,6.51,active
CHEMBL496469,Br.Oc1ccc(-c2ccc3c(c2)CCCC3c2ccncc2)cc1F,n1ccc(cc1)C2c3ccc(cc3CCC2)-c4ccccc4,classification,stratified,train,True,7.19,active
CHEMBL497499,CC(c1ccc(-c2ccccc2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,6.04,active
CHEMBL497500,CCC(c1ccc(-c2ccccc2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,6.35,active
CHEMBL498471,OC1(c2cccnc2)CCc2cc(-c3ccc(F)cc3)ccc21,n1cccc(c1)C2c3ccc(cc3CC2)-c4ccccc4,classification,stratified,train,True,4.7,inactive
CHEMBL498472,OC1(c2ccncc2)CCc2cc(-c3ccc(F)cc3)ccc21,n1ccc(cc1)C2c3ccc(cc3CC2)-c4ccccc4,classification,stratified,train,True,6.48,active
CHEMBL498522,CC(C)(C)C(c1ccc(-c2ccccc2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,test,True,6.34,active
CHEMBL498523,CCCCC(c1ccc(-c2ccccc2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,6.52,active
CHEMBL498643,COc1ccc(-c2ccc3c(c2)CCC3(O)c2ccncc2)cc1,n1ccc(cc1)C2c3ccc(cc3CC2)-c4ccccc4,classification,stratified,test,True,4.7,inactive
CHEMBL498652,OC1(c2ccncc2)CCCc2cc(-c3ccc(F)cc3)ccc21,n1ccc(cc1)C2c3ccc(cc3CCC2)-c4ccccc4,classification,stratified,train,True,6.23,active
CHEMBL498662,Cl.Fc1ccc(-c2ccc3c(c2)CC=C3c2ccncc2)cc1,n1ccc(cc1)C2=CCc3cc(ccc23)-c4ccccc4,classification,stratified,train,True,4.7,inactive
CHEMBL499882,CC(c1ccc2c(c1)[nH]c1ccccc12)n1ccnc1,n1ccn(c1)Cc2ccc3c(c2)[nH]c4ccccc43,classification,stratified,train,True,6.55,active
CHEMBL500139,Fc1ccc(-c2ccc(C(CCCl)n3ccnc3)cc2)cc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,6.12,active
CHEMBL500680,CCC(c1ccc(-c2ccc(O)cc2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,6.64,active
CHEMBL501198,CC(c1ccc2c(c1)Cc1ccccc1-2)n1ccnc1,n1ccn(c1)Cc2ccc3-c4ccccc4Cc3c2,classification,stratified,train,True,8.4,active
CHEMBL501460,CC(c1ccc2c(c1)Cc1cc(F)ccc1-2)n1ccnc1,n1ccn(c1)Cc2ccc3-c4ccccc4Cc3c2,classification,stratified,train,True,6.77,active
CHEMBL502542,c1ccc2c(c1)Cc1cc(Cn3ccnc3)ccc1-2,n1ccn(c1)Cc2ccc3-c4ccccc4Cc3c2,classification,stratified,test,True,6.41,active
CHEMBL505550,CC(c1ccc2c(c1)Cc1cc(O)ccc1-2)n1ccnc1,n1ccn(c1)Cc2ccc3-c4ccccc4Cc3c2,classification,stratified,train,True,7.0,active
CHEMBL522228,Br.Oc1ccc(-c2ccc3c(c2)CCCC3c2ccncc2)cc1O,n1ccc(cc1)C2c3ccc(cc3CCC2)-c4ccccc4,classification,stratified,test,True,6.84,active
CHEMBL522414,Fc1ccc(-c2ccc3c(c2)CCC3n2ccnc2)cc1,n1ccn(c1)C2c3ccc(cc3CC2)-c4ccccc4,classification,stratified,train,True,6.17,active
CHEMBL526081,Br.Oc1ccc(-c2ccc3c(c2)CCC=C3c2ccncc2)cc1O,n1ccc(cc1)C2=CCCc3cc(ccc23)-c4ccccc4,classification,stratified,train,True,6.51,active
CHEMBL526293,c1ccc(CC(c2ccc(-c3ccccc3)cc2)n2ccnc2)cc1,n1ccn(c1)C(c2ccc(cc2)-c3ccccc3)Cc4ccccc4,classification,stratified,train,True,6.11,active
CHEMBL527112,CCC(c1ccc(-c2ccc(F)cc2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,6.46,active
CHEMBL539168,COc1ccc(-c2ccc3c(c2)CCC3(O)c2ccncc2)cc1F,n1ccc(cc1)C2c3ccc(cc3CC2)-c4ccccc4,classification,stratified,train,True,5.0,inactive
CHEMBL540997,CCC(c1ccc(-c2cccc(OC)c2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,6.73,active
CHEMBL541941,CCC(c1ccc(-c2ccc(O)c(Cl)c2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,6.66,active
CHEMBL551253,CCC(c1ccc(-c2ccc(O)c(O)c2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,6.82,active
CHEMBL556280,CCC(c1ccc(-c2ccc(O)cc2)cc1F)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,7.05,active
CHEMBL556833,CCC(c1ccc(-c2cccc(O)c2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,test,True,6.79,active
CHEMBL557232,CCC(c1ccc(-c2cc(C)c(O)c(C)c2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,test,True,6.42,active
CHEMBL557233,CCC(c1ccc(-c2ccc(O)c(C)c2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,6.58,active
CHEMBL565098,CCC(c1ccc(-c2cc(O)cc(O)c2)cc1)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,6.71,active
CHEMBL571003,CCC(c1ccc(-c2ccc(O)c(O)c2)cc1F)n1ccnc1,n1ccn(c1)Cc2ccc(cc2)-c3ccccc3,classification,stratified,train,True,7.28,active
CHEMBL75,CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,n1ccn(c1)CC2(OCC(O2)COc3ccc(cc3)N4CCNCC4)c5ccccc5,classification,stratified,test,True,7.32,active
CHEMBL78322,O=c1c2ccccc2oc2c(Br)ccc(Cn3ccnc3)c12,n1ccn(c1)Cc2cccc3Oc4ccccc4Cc32,classification,stratified,train,True,7.38,active
CHEMBL934,CC(C)(C(=O)c1cccnc1)c1cccnc1,n1cccc(c1)CCc2cnccc2,classification,stratified,test,True,5.0,inactive
